score,s1,s2
0.8694,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8783,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8814,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8835,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8887,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8989,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8993,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",This course is an introduction to relational databases and the general skills for designing and using them.
0.9076,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8154,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Use the SQL language to define, query and manipulate a relational database."
0.8714,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8785,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8808,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8834,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8838,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8953,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8968,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",This course is an introduction to relational databases and the general skills for designing and using them.
0.9015,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.7542,Systems concepts.,"Use the SQL language to define, query and manipulate a relational database."
0.8626,Systems concepts.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8648,Systems concepts.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8669,Systems concepts.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8678,Systems concepts.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8692,Systems concepts.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8796,Systems concepts.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8804,Systems concepts.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8916,Systems concepts.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.7710,The Systems Engineering life-cycle and processes.,"Use the SQL language to define, query and manipulate a relational database."
0.8681,The Systems Engineering life-cycle and processes.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8724,The Systems Engineering life-cycle and processes.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8748,The Systems Engineering life-cycle and processes.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8810,The Systems Engineering life-cycle and processes.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8828,The Systems Engineering life-cycle and processes.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8863,The Systems Engineering life-cycle and processes.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8900,The Systems Engineering life-cycle and processes.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8903,The Systems Engineering life-cycle and processes.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.7845,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Use the SQL language to define, query and manipulate a relational database."
0.8840,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",This course is an introduction to relational databases and the general skills for designing and using them.
0.8928,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8962,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.9024,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.9089,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.9096,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9308,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9314,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.7699,"Preliminary system design: subsystem design requirements, design review.","Use the SQL language to define, query and manipulate a relational database."
0.8503,"Preliminary system design: subsystem design requirements, design review.",This course is an introduction to relational databases and the general skills for designing and using them.
0.8571,"Preliminary system design: subsystem design requirements, design review.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8657,"Preliminary system design: subsystem design requirements, design review.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8687,"Preliminary system design: subsystem design requirements, design review.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8724,"Preliminary system design: subsystem design requirements, design review.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8774,"Preliminary system design: subsystem design requirements, design review.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8802,"Preliminary system design: subsystem design requirements, design review.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8939,"Preliminary system design: subsystem design requirements, design review.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7605,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Use the SQL language to define, query and manipulate a relational database."
0.8658,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8685,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8689,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",This course is an introduction to relational databases and the general skills for designing and using them.
0.8806,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8829,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8909,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8956,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9101,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7741,"Design testing, evaluation and validation.","Use the SQL language to define, query and manipulate a relational database."
0.8323,"Design testing, evaluation and validation.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8441,"Design testing, evaluation and validation.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8445,"Design testing, evaluation and validation.",This course is an introduction to relational databases and the general skills for designing and using them.
0.8445,"Design testing, evaluation and validation.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8458,"Design testing, evaluation and validation.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8567,"Design testing, evaluation and validation.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8578,"Design testing, evaluation and validation.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8767,"Design testing, evaluation and validation.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7898,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Use the SQL language to define, query and manipulate a relational database."
0.8561,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8640,Design for sustainability: approaches that integrate sustainability principles into the design process.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8718,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8759,Design for sustainability: approaches that integrate sustainability principles into the design process.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8855,Design for sustainability: approaches that integrate sustainability principles into the design process.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8921,Design for sustainability: approaches that integrate sustainability principles into the design process.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8943,Design for sustainability: approaches that integrate sustainability principles into the design process.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8962,Design for sustainability: approaches that integrate sustainability principles into the design process.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.7802,Integration of Systems Engineering and Software Engineering activities.,"Use the SQL language to define, query and manipulate a relational database."
0.8574,Integration of Systems Engineering and Software Engineering activities.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8588,Integration of Systems Engineering and Software Engineering activities.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8622,Integration of Systems Engineering and Software Engineering activities.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8723,Integration of Systems Engineering and Software Engineering activities.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8748,Integration of Systems Engineering and Software Engineering activities.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8771,Integration of Systems Engineering and Software Engineering activities.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8773,Integration of Systems Engineering and Software Engineering activities.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8906,Integration of Systems Engineering and Software Engineering activities.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.7876,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Use the SQL language to define, query and manipulate a relational database."
0.8742,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8792,describe the holistic and multi-disciplinary nature of complex engineering projects.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8797,describe the holistic and multi-disciplinary nature of complex engineering projects.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8829,describe the holistic and multi-disciplinary nature of complex engineering projects.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8832,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8999,describe the holistic and multi-disciplinary nature of complex engineering projects.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9008,describe the holistic and multi-disciplinary nature of complex engineering projects.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9016,describe the holistic and multi-disciplinary nature of complex engineering projects.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8007,describe the Systems Engineering life-cycle.,"Use the SQL language to define, query and manipulate a relational database."
0.8562,describe the Systems Engineering life-cycle.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8599,describe the Systems Engineering life-cycle.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8668,describe the Systems Engineering life-cycle.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8706,describe the Systems Engineering life-cycle.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8743,describe the Systems Engineering life-cycle.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8756,describe the Systems Engineering life-cycle.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8795,describe the Systems Engineering life-cycle.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8837,describe the Systems Engineering life-cycle.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.7920,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Use the SQL language to define, query and manipulate a relational database."
0.8462,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8497,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8561,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8608,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8764,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8844,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8883,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8908,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8071,explain the role of Software Engineering within the broader context of Systems Engineering.,"Use the SQL language to define, query and manipulate a relational database."
0.8663,explain the role of Software Engineering within the broader context of Systems Engineering.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8695,explain the role of Software Engineering within the broader context of Systems Engineering.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8710,explain the role of Software Engineering within the broader context of Systems Engineering.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8839,explain the role of Software Engineering within the broader context of Systems Engineering.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8846,explain the role of Software Engineering within the broader context of Systems Engineering.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8951,explain the role of Software Engineering within the broader context of Systems Engineering.,This course is an introduction to relational databases and the general skills for designing and using them.
0.9002,explain the role of Software Engineering within the broader context of Systems Engineering.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9051,explain the role of Software Engineering within the broader context of Systems Engineering.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.7843,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Use the SQL language to define, query and manipulate a relational database."
0.8361,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8477,Students will also improve their ability to understand and solve complex and ill-defined problems.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8494,Students will also improve their ability to understand and solve complex and ill-defined problems.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8576,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8697,Students will also improve their ability to understand and solve complex and ill-defined problems.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8701,Students will also improve their ability to understand and solve complex and ill-defined problems.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8808,Students will also improve their ability to understand and solve complex and ill-defined problems.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8822,Students will also improve their ability to understand and solve complex and ill-defined problems.,This course is an introduction to relational databases and the general skills for designing and using them.
0.7525,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Use the SQL language to define, query and manipulate a relational database."
0.8163,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8196,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8288,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8436,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8464,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8534,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8634,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8786,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.7434,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Use the SQL language to define, query and manipulate a relational database."
0.8245,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8250,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8385,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8405,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8509,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8602,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8728,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8744,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.7517,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Use the SQL language to define, query and manipulate a relational database."
0.8228,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8254,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8373,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8451,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8452,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8479,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8541,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8676,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
