score,s1,s2
0.8634,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.",There is an emphasis on designing and writing correct code.
0.8651,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.",Have an awareness of good program organisation.
0.8702,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.",Both top-down and object oriented design are taught.
0.8781,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8785,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8879,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.","Design, write and debug small programs to solve practical problems of a scientific nature."
0.8897,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.",Testing and debugging are seen as integral to the programming enterprise.
0.8922,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8956,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.",Have an understanding of some widely-used algorithms.
0.9038,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9148,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.",Have a practical understanding of the processing of scientific data.
0.9155,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9260,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships.",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8545,Understand the principles of data compression.,Have an awareness of good program organisation.
0.8726,Understand the principles of data compression.,Testing and debugging are seen as integral to the programming enterprise.
0.8753,Understand the principles of data compression.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8789,Understand the principles of data compression.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8794,Understand the principles of data compression.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.8799,Understand the principles of data compression.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8822,Understand the principles of data compression.,Both top-down and object oriented design are taught.
0.8863,Understand the principles of data compression.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8905,Understand the principles of data compression.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8924,Understand the principles of data compression.,There is an emphasis on designing and writing correct code.
0.8962,Understand the principles of data compression.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9168,Understand the principles of data compression.,Have an understanding of some widely-used algorithms.
0.9175,Understand the principles of data compression.,Have a practical understanding of the processing of scientific data.
0.8003,Compute entropy and mutual information of random variables.,Have an awareness of good program organisation.
0.8067,Compute entropy and mutual information of random variables.,Both top-down and object oriented design are taught.
0.8074,Compute entropy and mutual information of random variables.,There is an emphasis on designing and writing correct code.
0.8128,Compute entropy and mutual information of random variables.,Testing and debugging are seen as integral to the programming enterprise.
0.8233,Compute entropy and mutual information of random variables.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8237,Compute entropy and mutual information of random variables.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8259,Compute entropy and mutual information of random variables.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8288,Compute entropy and mutual information of random variables.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8337,Compute entropy and mutual information of random variables.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.8530,Compute entropy and mutual information of random variables.,Have an understanding of some widely-used algorithms.
0.8598,Compute entropy and mutual information of random variables.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8662,Compute entropy and mutual information of random variables.,Have a practical understanding of the processing of scientific data.
0.8790,Compute entropy and mutual information of random variables.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8526,Implement and analyse basic coding and compression algorithms.,Have an awareness of good program organisation.
0.8864,Implement and analyse basic coding and compression algorithms.,Both top-down and object oriented design are taught.
0.8916,Implement and analyse basic coding and compression algorithms.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8942,Implement and analyse basic coding and compression algorithms.,Testing and debugging are seen as integral to the programming enterprise.
0.8953,Implement and analyse basic coding and compression algorithms.,There is an emphasis on designing and writing correct code.
0.9000,Implement and analyse basic coding and compression algorithms.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.9040,Implement and analyse basic coding and compression algorithms.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9061,Implement and analyse basic coding and compression algorithms.,Have a practical understanding of the processing of scientific data.
0.9100,Implement and analyse basic coding and compression algorithms.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.9103,Implement and analyse basic coding and compression algorithms.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9129,Implement and analyse basic coding and compression algorithms.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9159,Implement and analyse basic coding and compression algorithms.,Have an understanding of some widely-used algorithms.
0.9245,Implement and analyse basic coding and compression algorithms.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.8610,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Have an awareness of good program organisation.
0.8684,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,There is an emphasis on designing and writing correct code.
0.8861,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8894,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Both top-down and object oriented design are taught.
0.8930,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8932,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Have an understanding of some widely-used algorithms.
0.8937,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.8948,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Testing and debugging are seen as integral to the programming enterprise.
0.8965,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.9112,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9195,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9213,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Have a practical understanding of the processing of scientific data.
0.9225,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8538,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Both top-down and object oriented design are taught.
0.8609,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8611,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8624,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",There is an emphasis on designing and writing correct code.
0.8839,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Design, write and debug small programs to solve practical problems of a scientific nature."
0.8856,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Have an awareness of good program organisation.
0.8868,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8890,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8910,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Testing and debugging are seen as integral to the programming enterprise.
0.8938,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Have a practical understanding of the processing of scientific data.
0.8977,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8990,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Have an understanding of some widely-used algorithms.
0.9216,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8576,Know the basic concepts regarding communications over noisy channels.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8661,Know the basic concepts regarding communications over noisy channels.,Both top-down and object oriented design are taught.
0.8693,Know the basic concepts regarding communications over noisy channels.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8777,Know the basic concepts regarding communications over noisy channels.,Testing and debugging are seen as integral to the programming enterprise.
0.8843,Know the basic concepts regarding communications over noisy channels.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.8875,Know the basic concepts regarding communications over noisy channels.,There is an emphasis on designing and writing correct code.
0.8947,Know the basic concepts regarding communications over noisy channels.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8973,Know the basic concepts regarding communications over noisy channels.,Have an awareness of good program organisation.
0.9085,Know the basic concepts regarding communications over noisy channels.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.9128,Know the basic concepts regarding communications over noisy channels.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9159,Know the basic concepts regarding communications over noisy channels.,Have an understanding of some widely-used algorithms.
0.9175,Know the basic concepts regarding communications over noisy channels.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9180,Know the basic concepts regarding communications over noisy channels.,Have a practical understanding of the processing of scientific data.
