score,s1,s2
0.8786,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",These include distributed software revision control systems.
0.8797,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8797,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8857,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",This course is the first of three core computer science courses on programming.
0.8857,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8927,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8939,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",Understand the legal context for protection of software as intellectual property.
0.8992,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9009,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.9035,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9047,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9063,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9090,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9146,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",Describe and apply alternative computational paradigms to simple problems.
0.9318,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8343,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8468,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8571,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8580,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8683,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8691,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Understand basic types and the benefits of static typing.
0.8701,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8729,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8805,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",This course is the first of three core computer science courses on programming.
0.8875,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8878,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8972,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8977,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Understand the legal context for protection of software as intellectual property.
0.8990,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Describe and apply alternative computational paradigms to simple problems.
0.8992,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9032,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9045,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9061,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",These include distributed software revision control systems.
0.9096,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9208,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8368,Systems concepts.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8372,Systems concepts.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8373,Systems concepts.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8385,Systems concepts.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8420,Systems concepts.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8429,Systems concepts.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8516,Systems concepts.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8527,Systems concepts.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8620,Systems concepts.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8620,Systems concepts.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8675,Systems concepts.,This course is the first of three core computer science courses on programming.
0.8766,Systems concepts.,Understand the legal context for protection of software as intellectual property.
0.8809,Systems concepts.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8823,Systems concepts.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8851,Systems concepts.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8914,Systems concepts.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8915,Systems concepts.,These include distributed software revision control systems.
0.8960,Systems concepts.,Understand basic types and the benefits of static typing.
0.8975,Systems concepts.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9092,Systems concepts.,Describe and apply alternative computational paradigms to simple problems.
0.8442,The Systems Engineering life-cycle and processes.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8450,The Systems Engineering life-cycle and processes.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8467,The Systems Engineering life-cycle and processes.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8488,The Systems Engineering life-cycle and processes.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8542,The Systems Engineering life-cycle and processes.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8549,The Systems Engineering life-cycle and processes.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8668,The Systems Engineering life-cycle and processes.,This course is the first of three core computer science courses on programming.
0.8724,The Systems Engineering life-cycle and processes.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8758,The Systems Engineering life-cycle and processes.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8802,The Systems Engineering life-cycle and processes.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8813,The Systems Engineering life-cycle and processes.,Understand basic types and the benefits of static typing.
0.8822,The Systems Engineering life-cycle and processes.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8824,The Systems Engineering life-cycle and processes.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8829,The Systems Engineering life-cycle and processes.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8869,The Systems Engineering life-cycle and processes.,Understand the legal context for protection of software as intellectual property.
0.8870,The Systems Engineering life-cycle and processes.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8872,The Systems Engineering life-cycle and processes.,These include distributed software revision control systems.
0.8874,The Systems Engineering life-cycle and processes.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8949,The Systems Engineering life-cycle and processes.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9011,The Systems Engineering life-cycle and processes.,Describe and apply alternative computational paradigms to simple problems.
0.8511,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",This course is the first of three core computer science courses on programming.
0.8694,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8767,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",These include distributed software revision control systems.
0.8780,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Understand the legal context for protection of software as intellectual property.
0.8836,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8881,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Understand basic types and the benefits of static typing.
0.8908,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8941,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8953,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8988,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9005,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9034,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.9050,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.9057,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9108,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9128,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.9147,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Describe and apply alternative computational paradigms to simple problems.
0.9158,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.9240,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9322,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8337,"Preliminary system design: subsystem design requirements, design review.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8425,"Preliminary system design: subsystem design requirements, design review.",This course is the first of three core computer science courses on programming.
0.8451,"Preliminary system design: subsystem design requirements, design review.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8486,"Preliminary system design: subsystem design requirements, design review.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8525,"Preliminary system design: subsystem design requirements, design review.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8533,"Preliminary system design: subsystem design requirements, design review.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8561,"Preliminary system design: subsystem design requirements, design review.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8594,"Preliminary system design: subsystem design requirements, design review.",Understand basic types and the benefits of static typing.
0.8595,"Preliminary system design: subsystem design requirements, design review.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8614,"Preliminary system design: subsystem design requirements, design review.",Understand the legal context for protection of software as intellectual property.
0.8659,"Preliminary system design: subsystem design requirements, design review.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8680,"Preliminary system design: subsystem design requirements, design review.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8688,"Preliminary system design: subsystem design requirements, design review.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8703,"Preliminary system design: subsystem design requirements, design review.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8707,"Preliminary system design: subsystem design requirements, design review.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8778,"Preliminary system design: subsystem design requirements, design review.",These include distributed software revision control systems.
0.8803,"Preliminary system design: subsystem design requirements, design review.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8803,"Preliminary system design: subsystem design requirements, design review.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8865,"Preliminary system design: subsystem design requirements, design review.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8883,"Preliminary system design: subsystem design requirements, design review.",Describe and apply alternative computational paradigms to simple problems.
0.8399,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",This course is the first of three core computer science courses on programming.
0.8594,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8613,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Understand the legal context for protection of software as intellectual property.
0.8635,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",These include distributed software revision control systems.
0.8711,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8767,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8793,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8796,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8831,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8836,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8849,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8879,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8891,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8894,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Understand basic types and the benefits of static typing.
0.8912,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8933,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8989,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9064,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Describe and apply alternative computational paradigms to simple problems.
0.9113,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9187,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8270,"Design testing, evaluation and validation.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8330,"Design testing, evaluation and validation.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8340,"Design testing, evaluation and validation.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8344,"Design testing, evaluation and validation.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8347,"Design testing, evaluation and validation.",This course is the first of three core computer science courses on programming.
0.8371,"Design testing, evaluation and validation.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8478,"Design testing, evaluation and validation.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8513,"Design testing, evaluation and validation.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8549,"Design testing, evaluation and validation.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8550,"Design testing, evaluation and validation.",Understand the legal context for protection of software as intellectual property.
0.8565,"Design testing, evaluation and validation.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8592,"Design testing, evaluation and validation.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8592,"Design testing, evaluation and validation.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8594,"Design testing, evaluation and validation.",Understand basic types and the benefits of static typing.
0.8598,"Design testing, evaluation and validation.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8621,"Design testing, evaluation and validation.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8628,"Design testing, evaluation and validation.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8672,"Design testing, evaluation and validation.",These include distributed software revision control systems.
0.8759,"Design testing, evaluation and validation.",Describe and apply alternative computational paradigms to simple problems.
0.9046,"Design testing, evaluation and validation.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8352,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8474,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8502,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8581,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
