score,s1,s2
0.9090,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.9092,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.9125,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,Implement and analyse basic coding and compression algorithms.
0.7935,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",Compute entropy and mutual information of random variables.
0.8434,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",Understand the principles of data compression.
0.8461,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",Information theory studies the fundamental limits of the representation and transmission of information.
0.8624,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",Know the basic concepts regarding communications over noisy channels.
0.8660,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8690,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8724,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",Implement and analyse basic coding and compression algorithms.
0.8746,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8773,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8363,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Compute entropy and mutual information of random variables.
0.8726,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8730,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Understand the principles of data compression.
0.8825,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Know the basic concepts regarding communications over noisy channels.
0.8833,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Information theory studies the fundamental limits of the representation and transmission of information.
0.8917,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8918,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8973,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8991,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Implement and analyse basic coding and compression algorithms.
0.8586,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Compute entropy and mutual information of random variables.
0.8753,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8824,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8836,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Understand the principles of data compression.
0.8934,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Know the basic concepts regarding communications over noisy channels.
0.9049,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.9097,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.9115,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.9215,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Implement and analyse basic coding and compression algorithms.
0.8255,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Compute entropy and mutual information of random variables.
0.8524,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Understand the principles of data compression.
0.8688,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Information theory studies the fundamental limits of the representation and transmission of information.
0.8728,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Know the basic concepts regarding communications over noisy channels.
0.8893,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8933,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Implement and analyse basic coding and compression algorithms.
0.8965,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8984,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.9005,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8326,appreciate the building blocks of scientific and engineering software.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8406,appreciate the building blocks of scientific and engineering software.,Compute entropy and mutual information of random variables.
0.8743,appreciate the building blocks of scientific and engineering software.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8947,appreciate the building blocks of scientific and engineering software.,Understand the principles of data compression.
0.8959,appreciate the building blocks of scientific and engineering software.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8965,appreciate the building blocks of scientific and engineering software.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.9031,appreciate the building blocks of scientific and engineering software.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.9059,appreciate the building blocks of scientific and engineering software.,Know the basic concepts regarding communications over noisy channels.
0.9075,appreciate the building blocks of scientific and engineering software.,Implement and analyse basic coding and compression algorithms.
0.8414,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Compute entropy and mutual information of random variables.
0.8616,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8756,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8869,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8933,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8933,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8972,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Understand the principles of data compression.
0.9051,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Implement and analyse basic coding and compression algorithms.
0.9165,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Know the basic concepts regarding communications over noisy channels.
0.8618,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Compute entropy and mutual information of random variables.
0.8773,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8786,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Understand the principles of data compression.
0.8852,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8962,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Know the basic concepts regarding communications over noisy channels.
0.9100,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.9109,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.9170,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Implement and analyse basic coding and compression algorithms.
0.9202,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8777,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8784,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Compute entropy and mutual information of random variables.
0.8884,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Understand the principles of data compression.
0.9034,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Implement and analyse basic coding and compression algorithms.
0.9118,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.9130,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Know the basic concepts regarding communications over noisy channels.
0.9147,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Information theory studies the fundamental limits of the representation and transmission of information.
0.9207,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.9262,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8046,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Compute entropy and mutual information of random variables.
0.8621,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Implement and analyse basic coding and compression algorithms.
0.8643,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8659,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Understand the principles of data compression.
0.8686,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Know the basic concepts regarding communications over noisy channels.
0.8815,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8868,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8892,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8898,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8234,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Compute entropy and mutual information of random variables.
0.8701,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8795,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8796,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Understand the principles of data compression.
0.8850,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Implement and analyse basic coding and compression algorithms.
0.8907,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Know the basic concepts regarding communications over noisy channels.
0.8965,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.9011,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.9017,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8434,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Compute entropy and mutual information of random variables.
0.8589,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Understand the principles of data compression.
0.8638,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Know the basic concepts regarding communications over noisy channels.
0.8689,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Information theory studies the fundamental limits of the representation and transmission of information.
0.8716,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8749,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8808,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8846,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.9008,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Implement and analyse basic coding and compression algorithms.
