score,s1,s2
0.8972,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9044,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9155,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9158,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",This course is an introduction to relational databases and the general skills for designing and using them.
0.7586,Explain network security issues.,"Use the SQL language to define, query and manipulate a relational database."
0.8511,Explain network security issues.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8579,Explain network security issues.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8583,Explain network security issues.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8630,Explain network security issues.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8682,Explain network security issues.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8687,Explain network security issues.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8714,Explain network security issues.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8715,Explain network security issues.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7786,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","Use the SQL language to define, query and manipulate a relational database."
0.8577,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8579,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8659,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8754,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",This course is an introduction to relational databases and the general skills for designing and using them.
0.8762,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8770,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8796,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8830,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.7880,Perform simple penetration testing of a network and network services,"Use the SQL language to define, query and manipulate a relational database."
0.8760,Perform simple penetration testing of a network and network services,This course is an introduction to relational databases and the general skills for designing and using them.
0.8850,Perform simple penetration testing of a network and network services,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8851,Perform simple penetration testing of a network and network services,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8854,Perform simple penetration testing of a network and network services,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8943,Perform simple penetration testing of a network and network services,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8960,Perform simple penetration testing of a network and network services,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8960,Perform simple penetration testing of a network and network services,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9143,Perform simple penetration testing of a network and network services,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8181,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"Use the SQL language to define, query and manipulate a relational database."
0.8745,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8758,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8824,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8903,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8996,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8998,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9012,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.9208,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7473,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"Use the SQL language to define, query and manipulate a relational database."
0.8195,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8222,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8280,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8402,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8415,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8420,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8472,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8497,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
