score,s1,s2
0.9183,Many of the skills gained are of use outside formal project management environments.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9213,Many of the skills gained are of use outside formal project management environments.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9219,Many of the skills gained are of use outside formal project management environments.,The course introduces students to some fundamentals of research methodology.
0.9336,Many of the skills gained are of use outside formal project management environments.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8589,"Leadership,  Management, Professionalism, Ethics and Teamwork","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8616,"Leadership,  Management, Professionalism, Ethics and Teamwork",The course introduces students to some fundamentals of research methodology.
0.8620,"Leadership,  Management, Professionalism, Ethics and Teamwork","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8641,"Leadership,  Management, Professionalism, Ethics and Teamwork",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8654,"Leadership,  Management, Professionalism, Ethics and Teamwork",Ability to carry out literature searches and some ability to critically evaluate literature.
0.8657,"Leadership,  Management, Professionalism, Ethics and Teamwork",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8715,"Leadership,  Management, Professionalism, Ethics and Teamwork",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8767,"Leadership,  Management, Professionalism, Ethics and Teamwork","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8785,"Leadership,  Management, Professionalism, Ethics and Teamwork","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8787,"Leadership,  Management, Professionalism, Ethics and Teamwork",Understanding of the process of identifying and formulating research problems.
0.8792,"Leadership,  Management, Professionalism, Ethics and Teamwork",This includes demonstrated skills in the writing of abstracts and research papers.
0.8878,"Leadership,  Management, Professionalism, Ethics and Teamwork","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8914,"Leadership,  Management, Professionalism, Ethics and Teamwork",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8965,"Leadership,  Management, Professionalism, Ethics and Teamwork","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.7806,Communication,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.7909,Communication,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.7917,Communication,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.7944,Communication,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8018,Communication,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8054,Communication,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8091,Communication,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8165,Communication,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8173,Communication,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8195,Communication,The course introduces students to some fundamentals of research methodology.
0.8392,Communication,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8406,Communication,Understanding of the process of identifying and formulating research problems.
0.8502,Communication,This includes demonstrated skills in the writing of abstracts and research papers.
0.8578,Communication,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8361,Project Context,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8398,Project Context,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8505,Project Context,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8580,Project Context,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8584,Project Context,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8629,Project Context,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8666,Project Context,The course introduces students to some fundamentals of research methodology.
0.8681,Project Context,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8710,Project Context,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8875,Project Context,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8923,Project Context,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8924,Project Context,This includes demonstrated skills in the writing of abstracts and research papers.
0.8933,Project Context,Understanding of the process of identifying and formulating research problems.
0.8946,Project Context,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8536,Project Management Body of Knowledge (PMBoK),"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8688,Project Management Body of Knowledge (PMBoK),"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8710,Project Management Body of Knowledge (PMBoK),Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8719,Project Management Body of Knowledge (PMBoK),"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8760,Project Management Body of Knowledge (PMBoK),"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8785,Project Management Body of Knowledge (PMBoK),The course introduces students to some fundamentals of research methodology.
0.8798,Project Management Body of Knowledge (PMBoK),Ability to carry out literature searches and some ability to critically evaluate literature.
0.8813,Project Management Body of Knowledge (PMBoK),Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8833,Project Management Body of Knowledge (PMBoK),Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8841,Project Management Body of Knowledge (PMBoK),"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8880,Project Management Body of Knowledge (PMBoK),"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8916,Project Management Body of Knowledge (PMBoK),Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8947,Project Management Body of Knowledge (PMBoK),This includes demonstrated skills in the writing of abstracts and research papers.
0.8990,Project Management Body of Knowledge (PMBoK),Understanding of the process of identifying and formulating research problems.
0.8507,Agile Project Planning,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8604,Agile Project Planning,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8619,Agile Project Planning,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8724,Agile Project Planning,The course introduces students to some fundamentals of research methodology.
0.8746,Agile Project Planning,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8754,Agile Project Planning,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8788,Agile Project Planning,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8814,Agile Project Planning,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8862,Agile Project Planning,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8881,Agile Project Planning,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8941,Agile Project Planning,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8994,Agile Project Planning,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8995,Agile Project Planning,This includes demonstrated skills in the writing of abstracts and research papers.
0.9068,Agile Project Planning,Understanding of the process of identifying and formulating research problems.
0.8423,Agile Project Management,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8469,Agile Project Management,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8501,Agile Project Management,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8653,Agile Project Management,The course introduces students to some fundamentals of research methodology.
0.8660,Agile Project Management,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8675,Agile Project Management,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8694,Agile Project Management,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8700,Agile Project Management,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8716,Agile Project Management,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8724,Agile Project Management,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8805,Agile Project Management,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8811,Agile Project Management,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8853,Agile Project Management,This includes demonstrated skills in the writing of abstracts and research papers.
0.8912,Agile Project Management,Understanding of the process of identifying and formulating research problems.
0.8466,Project Scope Management,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8496,Project Scope Management,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8561,Project Scope Management,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8602,Project Scope Management,The course introduces students to some fundamentals of research methodology.
0.8613,Project Scope Management,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8721,Project Scope Management,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8735,Project Scope Management,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8832,Project Scope Management,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8881,Project Scope Management,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8885,Project Scope Management,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8912,Project Scope Management,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8929,Project Scope Management,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8947,Project Scope Management,This includes demonstrated skills in the writing of abstracts and research papers.
0.8969,Project Scope Management,Understanding of the process of identifying and formulating research problems.
0.8496,Quality & Risk Management,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8538,Quality & Risk Management,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8576,Quality & Risk Management,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8652,Quality & Risk Management,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8658,Quality & Risk Management,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8659,Quality & Risk Management,The course introduces students to some fundamentals of research methodology.
0.8683,Quality & Risk Management,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8720,Quality & Risk Management,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8732,Quality & Risk Management,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8734,Quality & Risk Management,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8759,Quality & Risk Management,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8760,Quality & Risk Management,This includes demonstrated skills in the writing of abstracts and research papers.
0.8774,Quality & Risk Management,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8904,Quality & Risk Management,Understanding of the process of identifying and formulating research problems.
0.8585,Project Control and Governance,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8627,Project Control and Governance,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8683,Project Control and Governance,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8715,Project Control and Governance,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8719,Project Control and Governance,The course introduces students to some fundamentals of research methodology.
0.8727,Project Control and Governance,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8734,Project Control and Governance,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8750,Project Control and Governance,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8790,Project Control and Governance,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8867,Project Control and Governance,This includes demonstrated skills in the writing of abstracts and research papers.
0.8876,Project Control and Governance,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8885,Project Control and Governance,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8890,Project Control and Governance,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9037,Project Control and Governance,Understanding of the process of identifying and formulating research problems.
0.8807,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",The course introduces students to some fundamentals of research methodology.
0.8826,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.8858,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8964,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8968,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",This includes demonstrated skills in the writing of abstracts and research papers.
0.8989,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.9009,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9118,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9145,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Understanding of the process of identifying and formulating research problems.
0.9172,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.9267,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9275,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.9352,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9385,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8951,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8978,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,The course introduces students to some fundamentals of research methodology.
0.9053,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.9088,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,This includes demonstrated skills in the writing of abstracts and research papers.
0.9102,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.9119,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.9167,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.9197,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9233,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.9273,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9276,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Understanding of the process of identifying and formulating research problems.
0.9278,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9305,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9325,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8684,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",The course introduces students to some fundamentals of research methodology.
0.8965,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",This includes demonstrated skills in the writing of abstracts and research papers.
0.8996,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
