score,s1,s2
0.8946,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8948,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers.",Apply logical and physical networks at levels from the local area to the Internet.
0.9087,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers.","Apply network design principles, topologies, architectures, and their components."
0.9098,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers.","Analyse the role of network standards, protocols, and layered models."
0.9098,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9116,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9133,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9140,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8569,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8637,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8681,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8685,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.",Apply logical and physical networks at levels from the local area to the Internet.
0.8731,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.","Analyse the role of network standards, protocols, and layered models."
0.8751,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8799,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8838,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.","Apply network design principles, topologies, architectures, and their components."
0.8961,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8999,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9213,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9262,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8739,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8746,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8773,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8827,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8894,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.","Analyse the role of network standards, protocols, and layered models."
0.8897,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.","Apply network design principles, topologies, architectures, and their components."
0.8978,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.9019,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.",Apply logical and physical networks at levels from the local area to the Internet.
0.9082,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9088,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9179,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9292,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8383,This includes demonstrated skills in the writing of abstracts and research papers.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8476,This includes demonstrated skills in the writing of abstracts and research papers.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8620,This includes demonstrated skills in the writing of abstracts and research papers.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8827,This includes demonstrated skills in the writing of abstracts and research papers.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8848,This includes demonstrated skills in the writing of abstracts and research papers.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8855,This includes demonstrated skills in the writing of abstracts and research papers.,Apply logical and physical networks at levels from the local area to the Internet.
0.8896,This includes demonstrated skills in the writing of abstracts and research papers.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8898,This includes demonstrated skills in the writing of abstracts and research papers.,"Apply network design principles, topologies, architectures, and their components."
0.8957,This includes demonstrated skills in the writing of abstracts and research papers.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8977,This includes demonstrated skills in the writing of abstracts and research papers.,"Analyse the role of network standards, protocols, and layered models."
0.9024,This includes demonstrated skills in the writing of abstracts and research papers.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9123,This includes demonstrated skills in the writing of abstracts and research papers.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8432,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8536,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,Apply logical and physical networks at levels from the local area to the Internet.
0.8580,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8614,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8615,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,"Analyse the role of network standards, protocols, and layered models."
0.8675,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8677,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,"Apply network design principles, topologies, architectures, and their components."
0.8731,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8922,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8958,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9073,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9145,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8710,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8741,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8781,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8832,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,Apply logical and physical networks at levels from the local area to the Internet.
0.8836,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8849,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8919,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,"Analyse the role of network standards, protocols, and layered models."
0.9008,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,"Apply network design principles, topologies, architectures, and their components."
0.9091,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9202,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9230,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9262,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8388,Demonstrate an ability to undertake and manage a research project of significant size and scope.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8452,Demonstrate an ability to undertake and manage a research project of significant size and scope.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8535,Demonstrate an ability to undertake and manage a research project of significant size and scope.,Apply logical and physical networks at levels from the local area to the Internet.
0.8579,Demonstrate an ability to undertake and manage a research project of significant size and scope.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8607,Demonstrate an ability to undertake and manage a research project of significant size and scope.,"Analyse the role of network standards, protocols, and layered models."
0.8627,Demonstrate an ability to undertake and manage a research project of significant size and scope.,"Apply network design principles, topologies, architectures, and their components."
0.8644,Demonstrate an ability to undertake and manage a research project of significant size and scope.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8808,Demonstrate an ability to undertake and manage a research project of significant size and scope.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8834,Demonstrate an ability to undertake and manage a research project of significant size and scope.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8891,Demonstrate an ability to undertake and manage a research project of significant size and scope.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8990,Demonstrate an ability to undertake and manage a research project of significant size and scope.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8994,Demonstrate an ability to undertake and manage a research project of significant size and scope.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8507,Understanding of the process of identifying and formulating research problems.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8719,Understanding of the process of identifying and formulating research problems.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8783,Understanding of the process of identifying and formulating research problems.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8807,Understanding of the process of identifying and formulating research problems.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8817,Understanding of the process of identifying and formulating research problems.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8857,Understanding of the process of identifying and formulating research problems.,Apply logical and physical networks at levels from the local area to the Internet.
0.9045,Understanding of the process of identifying and formulating research problems.,"Apply network design principles, topologies, architectures, and their components."
0.9055,Understanding of the process of identifying and formulating research problems.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9059,Understanding of the process of identifying and formulating research problems.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9077,Understanding of the process of identifying and formulating research problems.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9102,Understanding of the process of identifying and formulating research problems.,"Analyse the role of network standards, protocols, and layered models."
0.9120,Understanding of the process of identifying and formulating research problems.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8491,Ability to carry out literature searches and some ability to critically evaluate literature.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8569,Ability to carry out literature searches and some ability to critically evaluate literature.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8613,Ability to carry out literature searches and some ability to critically evaluate literature.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8794,Ability to carry out literature searches and some ability to critically evaluate literature.,"Apply network design principles, topologies, architectures, and their components."
0.8820,Ability to carry out literature searches and some ability to critically evaluate literature.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8839,Ability to carry out literature searches and some ability to critically evaluate literature.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8856,Ability to carry out literature searches and some ability to critically evaluate literature.,"Analyse the role of network standards, protocols, and layered models."
0.8921,Ability to carry out literature searches and some ability to critically evaluate literature.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8942,Ability to carry out literature searches and some ability to critically evaluate literature.,Apply logical and physical networks at levels from the local area to the Internet.
