score,s1,s2
0.8784,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8832,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Apply logical and physical networks at levels from the local area to the Internet.
0.8934,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Analyse the role of network standards, protocols, and layered models."
0.8955,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8999,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9010,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9086,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9160,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Apply network design principles, topologies, architectures, and their components."
0.7986,"Design testing, evaluation and validation.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8147,"Design testing, evaluation and validation.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8153,"Design testing, evaluation and validation.","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8209,"Design testing, evaluation and validation.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8427,"Design testing, evaluation and validation.",Apply logical and physical networks at levels from the local area to the Internet.
0.8454,"Design testing, evaluation and validation.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8529,"Design testing, evaluation and validation.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8588,"Design testing, evaluation and validation.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8614,"Design testing, evaluation and validation.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8637,"Design testing, evaluation and validation.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8702,"Design testing, evaluation and validation.","Analyse the role of network standards, protocols, and layered models."
0.8792,"Design testing, evaluation and validation.","Apply network design principles, topologies, architectures, and their components."
0.8675,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8681,Design for sustainability: approaches that integrate sustainability principles into the design process.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8706,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8736,Design for sustainability: approaches that integrate sustainability principles into the design process.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8784,Design for sustainability: approaches that integrate sustainability principles into the design process.,Apply logical and physical networks at levels from the local area to the Internet.
0.8791,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8933,Design for sustainability: approaches that integrate sustainability principles into the design process.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8936,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Analyse the role of network standards, protocols, and layered models."
0.8944,Design for sustainability: approaches that integrate sustainability principles into the design process.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8967,Design for sustainability: approaches that integrate sustainability principles into the design process.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9069,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9136,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Apply network design principles, topologies, architectures, and their components."
0.8345,Integration of Systems Engineering and Software Engineering activities.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8374,Integration of Systems Engineering and Software Engineering activities.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8559,Integration of Systems Engineering and Software Engineering activities.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8629,Integration of Systems Engineering and Software Engineering activities.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8674,Integration of Systems Engineering and Software Engineering activities.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8734,Integration of Systems Engineering and Software Engineering activities.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8748,Integration of Systems Engineering and Software Engineering activities.,Apply logical and physical networks at levels from the local area to the Internet.
0.8767,Integration of Systems Engineering and Software Engineering activities.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8768,Integration of Systems Engineering and Software Engineering activities.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8867,Integration of Systems Engineering and Software Engineering activities.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8933,Integration of Systems Engineering and Software Engineering activities.,"Analyse the role of network standards, protocols, and layered models."
0.8962,Integration of Systems Engineering and Software Engineering activities.,"Apply network design principles, topologies, architectures, and their components."
0.8652,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8754,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8771,describe the holistic and multi-disciplinary nature of complex engineering projects.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8903,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8937,describe the holistic and multi-disciplinary nature of complex engineering projects.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.9011,describe the holistic and multi-disciplinary nature of complex engineering projects.,Apply logical and physical networks at levels from the local area to the Internet.
0.9022,describe the holistic and multi-disciplinary nature of complex engineering projects.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9023,describe the holistic and multi-disciplinary nature of complex engineering projects.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9029,describe the holistic and multi-disciplinary nature of complex engineering projects.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9094,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Analyse the role of network standards, protocols, and layered models."
0.9123,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Apply network design principles, topologies, architectures, and their components."
0.9181,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8281,describe the Systems Engineering life-cycle.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8486,describe the Systems Engineering life-cycle.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8492,describe the Systems Engineering life-cycle.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8663,describe the Systems Engineering life-cycle.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8686,describe the Systems Engineering life-cycle.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8694,describe the Systems Engineering life-cycle.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8702,describe the Systems Engineering life-cycle.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8728,describe the Systems Engineering life-cycle.,Apply logical and physical networks at levels from the local area to the Internet.
0.8786,describe the Systems Engineering life-cycle.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8829,describe the Systems Engineering life-cycle.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8877,describe the Systems Engineering life-cycle.,"Apply network design principles, topologies, architectures, and their components."
0.8955,describe the Systems Engineering life-cycle.,"Analyse the role of network standards, protocols, and layered models."
0.8354,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8464,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8581,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Apply logical and physical networks at levels from the local area to the Internet.
0.8604,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8684,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8736,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8888,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8896,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Apply network design principles, topologies, architectures, and their components."
0.8906,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8907,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8913,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Analyse the role of network standards, protocols, and layered models."
0.8989,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8325,explain the role of Software Engineering within the broader context of Systems Engineering.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8465,explain the role of Software Engineering within the broader context of Systems Engineering.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8511,explain the role of Software Engineering within the broader context of Systems Engineering.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8628,explain the role of Software Engineering within the broader context of Systems Engineering.,Apply logical and physical networks at levels from the local area to the Internet.
0.8661,explain the role of Software Engineering within the broader context of Systems Engineering.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8671,explain the role of Software Engineering within the broader context of Systems Engineering.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8724,explain the role of Software Engineering within the broader context of Systems Engineering.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8769,explain the role of Software Engineering within the broader context of Systems Engineering.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8807,explain the role of Software Engineering within the broader context of Systems Engineering.,"Apply network design principles, topologies, architectures, and their components."
