score,s1,s2
0.8733,"These include: common patterns in software vulnerabilities, such as stack-based buffer overflow, format string vulnerabilities, and heap-based vulnerabilities; exploitation techniques such as code injection, return-oriented-programming; techniques for vulnerability discovery, such as program binaries reverse engineering, fuzzing and symbolic execution; and mitigation techniques such as memory protection mechanisms, input sanitation, and control flow integrity protection.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8757,"These include: common patterns in software vulnerabilities, such as stack-based buffer overflow, format string vulnerabilities, and heap-based vulnerabilities; exploitation techniques such as code injection, return-oriented-programming; techniques for vulnerability discovery, such as program binaries reverse engineering, fuzzing and symbolic execution; and mitigation techniques such as memory protection mechanisms, input sanitation, and control flow integrity protection.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8770,"These include: common patterns in software vulnerabilities, such as stack-based buffer overflow, format string vulnerabilities, and heap-based vulnerabilities; exploitation techniques such as code injection, return-oriented-programming; techniques for vulnerability discovery, such as program binaries reverse engineering, fuzzing and symbolic execution; and mitigation techniques such as memory protection mechanisms, input sanitation, and control flow integrity protection.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8139,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.",Compute entropy and mutual information of random variables.
0.8510,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.",Understand the principles of data compression.
0.8512,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.",Information theory studies the fundamental limits of the representation and transmission of information.
0.8673,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.",Know the basic concepts regarding communications over noisy channels.
0.8756,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.","This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8896,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8934,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8935,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.9036,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.",Implement and analyse basic coding and compression algorithms.
0.8185,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,Compute entropy and mutual information of random variables.
0.8446,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8558,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8740,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,Understand the principles of data compression.
0.8770,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8776,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8829,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,Implement and analyse basic coding and compression algorithms.
0.8882,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,Know the basic concepts regarding communications over noisy channels.
0.8897,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8211,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Compute entropy and mutual information of random variables.
0.8423,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8471,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8652,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Understand the principles of data compression.
0.8877,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8915,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8922,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Implement and analyse basic coding and compression algorithms.
0.8969,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Know the basic concepts regarding communications over noisy channels.
0.9074,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8223,Demonstrate proficiency in software reverse engineering.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8297,Demonstrate proficiency in software reverse engineering.,Compute entropy and mutual information of random variables.
0.8541,Demonstrate proficiency in software reverse engineering.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8764,Demonstrate proficiency in software reverse engineering.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8804,Demonstrate proficiency in software reverse engineering.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8867,Demonstrate proficiency in software reverse engineering.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8979,Demonstrate proficiency in software reverse engineering.,Know the basic concepts regarding communications over noisy channels.
0.8995,Demonstrate proficiency in software reverse engineering.,Implement and analyse basic coding and compression algorithms.
0.8998,Demonstrate proficiency in software reverse engineering.,Understand the principles of data compression.
0.8308,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Compute entropy and mutual information of random variables.
0.8418,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8535,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Information theory studies the fundamental limits of the representation and transmission of information.
0.8819,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8830,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8850,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Understand the principles of data compression.
0.8898,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Know the basic concepts regarding communications over noisy channels.
0.8960,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.9012,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Implement and analyse basic coding and compression algorithms.
0.8357,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Compute entropy and mutual information of random variables.
0.8626,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Information theory studies the fundamental limits of the representation and transmission of information.
0.8630,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Understand the principles of data compression.
0.8698,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8712,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Know the basic concepts regarding communications over noisy channels.
0.8990,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.9030,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.9081,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.9156,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Implement and analyse basic coding and compression algorithms.
