score,s1,s2
0.9106,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.9119,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9202,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.9209,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9220,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9233,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.9244,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.9249,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9333,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9345,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8618,appreciate the building blocks of scientific and engineering software.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8669,appreciate the building blocks of scientific and engineering software.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8669,appreciate the building blocks of scientific and engineering software.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8678,appreciate the building blocks of scientific and engineering software.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8865,appreciate the building blocks of scientific and engineering software.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8897,appreciate the building blocks of scientific and engineering software.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8975,appreciate the building blocks of scientific and engineering software.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.9032,appreciate the building blocks of scientific and engineering software.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.9055,appreciate the building blocks of scientific and engineering software.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9099,appreciate the building blocks of scientific and engineering software.,"Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9105,appreciate the building blocks of scientific and engineering software.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.9131,appreciate the building blocks of scientific and engineering software.,"Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9179,appreciate the building blocks of scientific and engineering software.,"Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9188,appreciate the building blocks of scientific and engineering software.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9193,appreciate the building blocks of scientific and engineering software.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9214,appreciate the building blocks of scientific and engineering software.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9237,appreciate the building blocks of scientific and engineering software.,"The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8721,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8823,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8875,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8891,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8936,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8961,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8991,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.9037,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.9127,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9148,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9154,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.9162,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9169,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9199,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9244,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9264,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.9392,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
