score,s1,s2
0.8748,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8797,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8842,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",This course is an introduction to relational databases and the general skills for designing and using them.
0.8887,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.9029,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9036,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9094,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9174,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.7670,Know the basic concepts regarding communications over noisy channels.,"Use the SQL language to define, query and manipulate a relational database."
0.8534,Know the basic concepts regarding communications over noisy channels.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8624,Know the basic concepts regarding communications over noisy channels.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8630,Know the basic concepts regarding communications over noisy channels.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8641,Know the basic concepts regarding communications over noisy channels.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8784,Know the basic concepts regarding communications over noisy channels.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8918,Know the basic concepts regarding communications over noisy channels.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8918,Know the basic concepts regarding communications over noisy channels.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9031,Know the basic concepts regarding communications over noisy channels.,Describe the basic concepts of the relational model and understand its mathematical foundation;
