score,s1,s2
0.8390,"This includes an overview of relevant network protocols and cryptography; analyses of designs and implementations of security protocols, including basic tools and techniques; an understanding of network threats and attacks such as eavesdropping, spoofing, protocol failures, DoS attacks and man-in-the-middle attacks; network defence including threat analysis and identification, architecture control, intrusion detection and layered security.",Both top-down and object oriented design are taught.
0.8413,"This includes an overview of relevant network protocols and cryptography; analyses of designs and implementations of security protocols, including basic tools and techniques; an understanding of network threats and attacks such as eavesdropping, spoofing, protocol failures, DoS attacks and man-in-the-middle attacks; network defence including threat analysis and identification, architecture control, intrusion detection and layered security.",Have a practical understanding of the processing of scientific data.
0.8494,"This includes an overview of relevant network protocols and cryptography; analyses of designs and implementations of security protocols, including basic tools and techniques; an understanding of network threats and attacks such as eavesdropping, spoofing, protocol failures, DoS attacks and man-in-the-middle attacks; network defence including threat analysis and identification, architecture control, intrusion detection and layered security.",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8495,"This includes an overview of relevant network protocols and cryptography; analyses of designs and implementations of security protocols, including basic tools and techniques; an understanding of network threats and attacks such as eavesdropping, spoofing, protocol failures, DoS attacks and man-in-the-middle attacks; network defence including threat analysis and identification, architecture control, intrusion detection and layered security.",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8499,"This includes an overview of relevant network protocols and cryptography; analyses of designs and implementations of security protocols, including basic tools and techniques; an understanding of network threats and attacks such as eavesdropping, spoofing, protocol failures, DoS attacks and man-in-the-middle attacks; network defence including threat analysis and identification, architecture control, intrusion detection and layered security.",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8531,"This includes an overview of relevant network protocols and cryptography; analyses of designs and implementations of security protocols, including basic tools and techniques; an understanding of network threats and attacks such as eavesdropping, spoofing, protocol failures, DoS attacks and man-in-the-middle attacks; network defence including threat analysis and identification, architecture control, intrusion detection and layered security.",Have an understanding of some widely-used algorithms.
0.8594,"This includes an overview of relevant network protocols and cryptography; analyses of designs and implementations of security protocols, including basic tools and techniques; an understanding of network threats and attacks such as eavesdropping, spoofing, protocol failures, DoS attacks and man-in-the-middle attacks; network defence including threat analysis and identification, architecture control, intrusion detection and layered security.",Testing and debugging are seen as integral to the programming enterprise.
0.8614,"This includes an overview of relevant network protocols and cryptography; analyses of designs and implementations of security protocols, including basic tools and techniques; an understanding of network threats and attacks such as eavesdropping, spoofing, protocol failures, DoS attacks and man-in-the-middle attacks; network defence including threat analysis and identification, architecture control, intrusion detection and layered security.","Design, write and debug small programs to solve practical problems of a scientific nature."
0.8621,"This includes an overview of relevant network protocols and cryptography; analyses of designs and implementations of security protocols, including basic tools and techniques; an understanding of network threats and attacks such as eavesdropping, spoofing, protocol failures, DoS attacks and man-in-the-middle attacks; network defence including threat analysis and identification, architecture control, intrusion detection and layered security.",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8731,"This includes an overview of relevant network protocols and cryptography; analyses of designs and implementations of security protocols, including basic tools and techniques; an understanding of network threats and attacks such as eavesdropping, spoofing, protocol failures, DoS attacks and man-in-the-middle attacks; network defence including threat analysis and identification, architecture control, intrusion detection and layered security.","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8806,"This includes an overview of relevant network protocols and cryptography; analyses of designs and implementations of security protocols, including basic tools and techniques; an understanding of network threats and attacks such as eavesdropping, spoofing, protocol failures, DoS attacks and man-in-the-middle attacks; network defence including threat analysis and identification, architecture control, intrusion detection and layered security.",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8664,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",Have an awareness of good program organisation.
0.8876,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",Both top-down and object oriented design are taught.
0.8888,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8907,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",There is an emphasis on designing and writing correct code.
0.8932,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8974,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",Have an understanding of some widely-used algorithms.
0.8979,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",Have a practical understanding of the processing of scientific data.
0.9072,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",Testing and debugging are seen as integral to the programming enterprise.
0.9114,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9150,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.9168,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.","Design, write and debug small programs to solve practical problems of a scientific nature."
0.9233,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9264,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8335,Explain network security issues.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8531,Explain network security issues.,Both top-down and object oriented design are taught.
0.8567,Explain network security issues.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8651,Explain network security issues.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.8662,Explain network security issues.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8718,Explain network security issues.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8769,Explain network security issues.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8771,Explain network security issues.,There is an emphasis on designing and writing correct code.
0.8795,Explain network security issues.,Testing and debugging are seen as integral to the programming enterprise.
0.8920,Explain network security issues.,Have an understanding of some widely-used algorithms.
0.8921,Explain network security issues.,Have a practical understanding of the processing of scientific data.
0.8936,Explain network security issues.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8936,Explain network security issues.,Have an awareness of good program organisation.
0.8415,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Both top-down and object oriented design are taught.
0.8501,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8532,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8561,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",There is an emphasis on designing and writing correct code.
0.8617,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Have an awareness of good program organisation.
0.8734,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8777,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8781,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Have an understanding of some widely-used algorithms.
0.8784,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Testing and debugging are seen as integral to the programming enterprise.
0.8786,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Have a practical understanding of the processing of scientific data.
0.8809,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8859,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","Design, write and debug small programs to solve practical problems of a scientific nature."
0.8908,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8576,Perform simple penetration testing of a network and network services,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8677,Perform simple penetration testing of a network and network services,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8695,Perform simple penetration testing of a network and network services,Both top-down and object oriented design are taught.
0.8807,Perform simple penetration testing of a network and network services,There is an emphasis on designing and writing correct code.
0.8864,Perform simple penetration testing of a network and network services,Have an understanding of some widely-used algorithms.
0.8940,Perform simple penetration testing of a network and network services,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8945,Perform simple penetration testing of a network and network services,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8950,Perform simple penetration testing of a network and network services,Have an awareness of good program organisation.
0.9015,Perform simple penetration testing of a network and network services,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.9026,Perform simple penetration testing of a network and network services,Have a practical understanding of the processing of scientific data.
0.9058,Perform simple penetration testing of a network and network services,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9065,Perform simple penetration testing of a network and network services,Testing and debugging are seen as integral to the programming enterprise.
0.9097,Perform simple penetration testing of a network and network services,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8539,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Have an awareness of good program organisation.
0.8710,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8805,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,There is an emphasis on designing and writing correct code.
0.8813,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Both top-down and object oriented design are taught.
0.8825,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8910,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Have an understanding of some widely-used algorithms.
0.8925,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8941,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Have a practical understanding of the processing of scientific data.
0.8950,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8994,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9026,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Testing and debugging are seen as integral to the programming enterprise.
0.9042,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.9079,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8234,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Both top-down and object oriented design are taught.
0.8238,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8343,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8350,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Have an awareness of good program organisation.
0.8399,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,There is an emphasis on designing and writing correct code.
0.8508,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Testing and debugging are seen as integral to the programming enterprise.
0.8546,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Have an understanding of some widely-used algorithms.
0.8547,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8579,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8593,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8643,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8652,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Have a practical understanding of the processing of scientific data.
0.8788,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"Design, write and debug small programs to solve practical problems of a scientific nature."
