score,s1,s2
0.9108,Many of the skills gained are of use outside formal project management environments.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9128,Many of the skills gained are of use outside formal project management environments.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9220,Many of the skills gained are of use outside formal project management environments.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9272,Many of the skills gained are of use outside formal project management environments.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8305,"Leadership,  Management, Professionalism, Ethics and Teamwork",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8355,"Leadership,  Management, Professionalism, Ethics and Teamwork",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8473,"Leadership,  Management, Professionalism, Ethics and Teamwork","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8483,"Leadership,  Management, Professionalism, Ethics and Teamwork",Apply logical and physical networks at levels from the local area to the Internet.
0.8569,"Leadership,  Management, Professionalism, Ethics and Teamwork","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8576,"Leadership,  Management, Professionalism, Ethics and Teamwork","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8662,"Leadership,  Management, Professionalism, Ethics and Teamwork","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8704,"Leadership,  Management, Professionalism, Ethics and Teamwork","Analyse the role of network standards, protocols, and layered models."
0.8756,"Leadership,  Management, Professionalism, Ethics and Teamwork","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8780,"Leadership,  Management, Professionalism, Ethics and Teamwork","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8870,"Leadership,  Management, Professionalism, Ethics and Teamwork","Apply network design principles, topologies, architectures, and their components."
0.8901,"Leadership,  Management, Professionalism, Ethics and Teamwork","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.7466,Communication,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.7861,Communication,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.7895,Communication,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8009,Communication,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8011,Communication,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8115,Communication,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8117,Communication,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8159,Communication,"Apply network design principles, topologies, architectures, and their components."
0.8178,Communication,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8260,Communication,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8428,Communication,"Analyse the role of network standards, protocols, and layered models."
0.8538,Communication,Apply logical and physical networks at levels from the local area to the Internet.
0.7960,Project Context,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8162,Project Context,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8237,Project Context,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8529,Project Context,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8554,Project Context,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8588,Project Context,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8614,Project Context,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8629,Project Context,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8631,Project Context,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8719,Project Context,"Apply network design principles, topologies, architectures, and their components."
0.8848,Project Context,"Analyse the role of network standards, protocols, and layered models."
0.8865,Project Context,Apply logical and physical networks at levels from the local area to the Internet.
0.8463,Project Management Body of Knowledge (PMBoK),"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8579,Project Management Body of Knowledge (PMBoK),Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8711,Project Management Body of Knowledge (PMBoK),Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8755,Project Management Body of Knowledge (PMBoK),"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8767,Project Management Body of Knowledge (PMBoK),"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8767,Project Management Body of Knowledge (PMBoK),"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8784,Project Management Body of Knowledge (PMBoK),Apply logical and physical networks at levels from the local area to the Internet.
0.8816,Project Management Body of Knowledge (PMBoK),"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8818,Project Management Body of Knowledge (PMBoK),"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8889,Project Management Body of Knowledge (PMBoK),"Analyse the role of network standards, protocols, and layered models."
0.8908,Project Management Body of Knowledge (PMBoK),"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8932,Project Management Body of Knowledge (PMBoK),"Apply network design principles, topologies, architectures, and their components."
0.8258,Agile Project Planning,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8327,Agile Project Planning,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8455,Agile Project Planning,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8633,Agile Project Planning,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8714,Agile Project Planning,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8727,Agile Project Planning,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8737,Agile Project Planning,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8777,Agile Project Planning,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8781,Agile Project Planning,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8882,Agile Project Planning,"Analyse the role of network standards, protocols, and layered models."
0.8898,Agile Project Planning,"Apply network design principles, topologies, architectures, and their components."
0.8913,Agile Project Planning,Apply logical and physical networks at levels from the local area to the Internet.
0.8278,Agile Project Management,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8339,Agile Project Management,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8419,Agile Project Management,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8546,Agile Project Management,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8606,Agile Project Management,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8627,Agile Project Management,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8672,Agile Project Management,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8741,Agile Project Management,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8748,Agile Project Management,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8784,Agile Project Management,"Analyse the role of network standards, protocols, and layered models."
0.8793,Agile Project Management,Apply logical and physical networks at levels from the local area to the Internet.
0.8803,Agile Project Management,"Apply network design principles, topologies, architectures, and their components."
0.8128,Project Scope Management,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8180,Project Scope Management,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8341,Project Scope Management,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8533,Project Scope Management,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8569,Project Scope Management,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8590,Project Scope Management,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8631,Project Scope Management,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8761,Project Scope Management,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8761,Project Scope Management,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8795,Project Scope Management,"Apply network design principles, topologies, architectures, and their components."
0.8795,Project Scope Management,"Analyse the role of network standards, protocols, and layered models."
0.8795,Project Scope Management,Apply logical and physical networks at levels from the local area to the Internet.
0.8291,Quality & Risk Management,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8337,Quality & Risk Management,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8452,Quality & Risk Management,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8493,Quality & Risk Management,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8524,Quality & Risk Management,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8597,Quality & Risk Management,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8598,Quality & Risk Management,Apply logical and physical networks at levels from the local area to the Internet.
0.8675,Quality & Risk Management,"Apply network design principles, topologies, architectures, and their components."
0.8692,Quality & Risk Management,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8701,Quality & Risk Management,"Analyse the role of network standards, protocols, and layered models."
0.8783,Quality & Risk Management,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8803,Quality & Risk Management,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8400,Project Control and Governance,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8419,Project Control and Governance,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8471,Project Control and Governance,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8608,Project Control and Governance,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8655,Project Control and Governance,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8726,Project Control and Governance,Apply logical and physical networks at levels from the local area to the Internet.
0.8730,Project Control and Governance,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8752,Project Control and Governance,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8766,Project Control and Governance,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8828,Project Control and Governance,"Analyse the role of network standards, protocols, and layered models."
0.8840,Project Control and Governance,"Apply network design principles, topologies, architectures, and their components."
0.8840,Project Control and Governance,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8627,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8670,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Apply logical and physical networks at levels from the local area to the Internet.
0.8684,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8756,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8874,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Apply network design principles, topologies, architectures, and their components."
0.8903,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8962,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Analyse the role of network standards, protocols, and layered models."
0.8972,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.9093,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9155,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9279,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9280,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8660,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8855,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8899,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8924,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8981,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Apply logical and physical networks at levels from the local area to the Internet.
0.9028,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9123,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9147,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Analyse the role of network standards, protocols, and layered models."
0.9169,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Apply network design principles, topologies, architectures, and their components."
0.9193,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9335,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9356,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8508,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8587,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8681,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Apply logical and physical networks at levels from the local area to the Internet.
0.8691,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8693,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8786,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Analyse the role of network standards, protocols, and layered models."
0.8846,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8911,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8916,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8969,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Apply network design principles, topologies, architectures, and their components."
0.9172,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9185,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8563,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8680,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8777,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8815,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8873,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8881,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Apply logical and physical networks at levels from the local area to the Internet.
0.9030,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Analyse the role of network standards, protocols, and layered models."
0.9111,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Apply network design principles, topologies, architectures, and their components."
0.9122,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9152,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9181,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9217,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8614,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8682,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8685,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
