score,s1,s2
0.9143,identify and describe the reasons for many architectural features of contemporary machines.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.9150,identify and describe the reasons for many architectural features of contemporary machines.,Know the basic concepts regarding communications over noisy channels.
0.8282,demonstrate experience in the design and implementation of a large software system.,Compute entropy and mutual information of random variables.
0.8417,demonstrate experience in the design and implementation of a large software system.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8658,demonstrate experience in the design and implementation of a large software system.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8745,demonstrate experience in the design and implementation of a large software system.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8765,demonstrate experience in the design and implementation of a large software system.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8838,demonstrate experience in the design and implementation of a large software system.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8902,demonstrate experience in the design and implementation of a large software system.,Know the basic concepts regarding communications over noisy channels.
0.8910,demonstrate experience in the design and implementation of a large software system.,Understand the principles of data compression.
0.8944,demonstrate experience in the design and implementation of a large software system.,Implement and analyse basic coding and compression algorithms.
