score,s1,s2
0.8721,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8736,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8842,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,These include distributed software revision control systems.
0.8856,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,This course is the first of three core computer science courses on programming.
0.8888,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8918,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8934,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,Understand basic types and the benefits of static typing.
0.8959,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8973,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,Understand the legal context for protection of software as intellectual property.
0.8986,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9037,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9064,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9114,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9127,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9129,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9217,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,Describe and apply alternative computational paradigms to simple problems.
0.9281,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8593,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",These include distributed software revision control systems.
0.8598,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",Understand the legal context for protection of software as intellectual property.
0.8686,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8710,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8761,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",Understand basic types and the benefits of static typing.
0.8790,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8800,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8828,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8916,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8944,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8949,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8956,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",Describe and apply alternative computational paradigms to simple problems.
0.8959,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.9010,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",This course is the first of three core computer science courses on programming.
0.9129,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9174,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9218,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9224,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9252,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9263,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8566,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8757,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Understand the legal context for protection of software as intellectual property.
0.8782,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",These include distributed software revision control systems.
0.8810,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Understand basic types and the benefits of static typing.
0.8818,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8837,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8944,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8953,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",This course is the first of three core computer science courses on programming.
0.8997,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9005,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.9007,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9042,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.9123,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9126,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.9173,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9196,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Describe and apply alternative computational paradigms to simple problems.
0.9221,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9223,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9267,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9311,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8765,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,These include distributed software revision control systems.
0.8767,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8769,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8793,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,This course is the first of three core computer science courses on programming.
0.8854,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8897,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8899,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Understand the legal context for protection of software as intellectual property.
0.8985,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Understand basic types and the benefits of static typing.
0.8995,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9026,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.9031,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.9096,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9106,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9113,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9128,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9131,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9152,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9153,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9251,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9295,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Describe and apply alternative computational paradigms to simple problems.
0.8494,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8602,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",This course is the first of three core computer science courses on programming.
0.8679,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",These include distributed software revision control systems.
0.8681,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Understand the legal context for protection of software as intellectual property.
0.8810,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8880,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Understand basic types and the benefits of static typing.
0.8884,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8984,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8987,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.9015,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.9067,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9086,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.9115,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Describe and apply alternative computational paradigms to simple problems.
0.9122,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9142,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9165,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9188,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9198,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9217,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.9217,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8563,appreciate the building blocks of scientific and engineering software.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8618,appreciate the building blocks of scientific and engineering software.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8706,appreciate the building blocks of scientific and engineering software.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8761,appreciate the building blocks of scientific and engineering software.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8764,appreciate the building blocks of scientific and engineering software.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8778,appreciate the building blocks of scientific and engineering software.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8831,appreciate the building blocks of scientific and engineering software.,This course is the first of three core computer science courses on programming.
0.8963,appreciate the building blocks of scientific and engineering software.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8971,appreciate the building blocks of scientific and engineering software.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8986,appreciate the building blocks of scientific and engineering software.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8998,appreciate the building blocks of scientific and engineering software.,Understand the legal context for protection of software as intellectual property.
0.8998,appreciate the building blocks of scientific and engineering software.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9000,appreciate the building blocks of scientific and engineering software.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9003,appreciate the building blocks of scientific and engineering software.,These include distributed software revision control systems.
0.9013,appreciate the building blocks of scientific and engineering software.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9072,appreciate the building blocks of scientific and engineering software.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9096,appreciate the building blocks of scientific and engineering software.,Understand basic types and the benefits of static typing.
0.9129,appreciate the building blocks of scientific and engineering software.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9162,appreciate the building blocks of scientific and engineering software.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9273,appreciate the building blocks of scientific and engineering software.,Describe and apply alternative computational paradigms to simple problems.
0.8599,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8689,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,These include distributed software revision control systems.
0.8748,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8860,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8864,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
