score,s1,s2
0.8832,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Know the basic concepts regarding communications over noisy channels.
0.8942,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Implement and analyse basic coding and compression algorithms.
0.9091,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.9114,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.9121,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.7969,"Preliminary system design: subsystem design requirements, design review.",Compute entropy and mutual information of random variables.
0.8026,"Preliminary system design: subsystem design requirements, design review.","This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8388,"Preliminary system design: subsystem design requirements, design review.",Information theory studies the fundamental limits of the representation and transmission of information.
0.8505,"Preliminary system design: subsystem design requirements, design review.",Understand the principles of data compression.
0.8522,"Preliminary system design: subsystem design requirements, design review.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8595,"Preliminary system design: subsystem design requirements, design review.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8602,"Preliminary system design: subsystem design requirements, design review.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8737,"Preliminary system design: subsystem design requirements, design review.",Know the basic concepts regarding communications over noisy channels.
0.8744,"Preliminary system design: subsystem design requirements, design review.",Implement and analyse basic coding and compression algorithms.
0.8154,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Compute entropy and mutual information of random variables.
0.8284,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8436,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Information theory studies the fundamental limits of the representation and transmission of information.
0.8553,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Understand the principles of data compression.
0.8783,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Know the basic concepts regarding communications over noisy channels.
0.8857,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Implement and analyse basic coding and compression algorithms.
0.8875,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8883,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8886,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8102,"Design testing, evaluation and validation.",Compute entropy and mutual information of random variables.
0.8165,"Design testing, evaluation and validation.","This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8422,"Design testing, evaluation and validation.","Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8463,"Design testing, evaluation and validation.",Know the basic concepts regarding communications over noisy channels.
0.8516,"Design testing, evaluation and validation.",Information theory studies the fundamental limits of the representation and transmission of information.
0.8522,"Design testing, evaluation and validation.","Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8652,"Design testing, evaluation and validation.",Understand the principles of data compression.
0.8682,"Design testing, evaluation and validation.",Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8809,"Design testing, evaluation and validation.",Implement and analyse basic coding and compression algorithms.
0.8042,Design for sustainability: approaches that integrate sustainability principles into the design process.,Compute entropy and mutual information of random variables.
0.8509,Design for sustainability: approaches that integrate sustainability principles into the design process.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8715,Design for sustainability: approaches that integrate sustainability principles into the design process.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8772,Design for sustainability: approaches that integrate sustainability principles into the design process.,Implement and analyse basic coding and compression algorithms.
0.8790,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8818,Design for sustainability: approaches that integrate sustainability principles into the design process.,Know the basic concepts regarding communications over noisy channels.
0.8869,Design for sustainability: approaches that integrate sustainability principles into the design process.,Understand the principles of data compression.
0.8891,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8972,Design for sustainability: approaches that integrate sustainability principles into the design process.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8142,Integration of Systems Engineering and Software Engineering activities.,Compute entropy and mutual information of random variables.
0.8345,Integration of Systems Engineering and Software Engineering activities.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8465,Integration of Systems Engineering and Software Engineering activities.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8658,Integration of Systems Engineering and Software Engineering activities.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8680,Integration of Systems Engineering and Software Engineering activities.,Know the basic concepts regarding communications over noisy channels.
0.8699,Integration of Systems Engineering and Software Engineering activities.,Understand the principles of data compression.
0.8740,Integration of Systems Engineering and Software Engineering activities.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8748,Integration of Systems Engineering and Software Engineering activities.,Implement and analyse basic coding and compression algorithms.
0.8870,Integration of Systems Engineering and Software Engineering activities.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8351,describe the holistic and multi-disciplinary nature of complex engineering projects.,Compute entropy and mutual information of random variables.
0.8420,describe the holistic and multi-disciplinary nature of complex engineering projects.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8840,describe the holistic and multi-disciplinary nature of complex engineering projects.,Implement and analyse basic coding and compression algorithms.
0.8879,describe the holistic and multi-disciplinary nature of complex engineering projects.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8885,describe the holistic and multi-disciplinary nature of complex engineering projects.,Understand the principles of data compression.
0.8908,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.9006,describe the holistic and multi-disciplinary nature of complex engineering projects.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.9010,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.9052,describe the holistic and multi-disciplinary nature of complex engineering projects.,Know the basic concepts regarding communications over noisy channels.
0.8252,describe the Systems Engineering life-cycle.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8262,describe the Systems Engineering life-cycle.,Compute entropy and mutual information of random variables.
0.8448,describe the Systems Engineering life-cycle.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8722,describe the Systems Engineering life-cycle.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8725,describe the Systems Engineering life-cycle.,Implement and analyse basic coding and compression algorithms.
0.8772,describe the Systems Engineering life-cycle.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8781,describe the Systems Engineering life-cycle.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8828,describe the Systems Engineering life-cycle.,Know the basic concepts regarding communications over noisy channels.
0.8961,describe the Systems Engineering life-cycle.,Understand the principles of data compression.
0.8043,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Compute entropy and mutual information of random variables.
0.8446,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8553,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8645,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Understand the principles of data compression.
0.8704,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Know the basic concepts regarding communications over noisy channels.
0.8704,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8708,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8753,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Implement and analyse basic coding and compression algorithms.
0.8768,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.7955,explain the role of Software Engineering within the broader context of Systems Engineering.,Compute entropy and mutual information of random variables.
0.8606,explain the role of Software Engineering within the broader context of Systems Engineering.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8635,explain the role of Software Engineering within the broader context of Systems Engineering.,Implement and analyse basic coding and compression algorithms.
0.8707,explain the role of Software Engineering within the broader context of Systems Engineering.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8738,explain the role of Software Engineering within the broader context of Systems Engineering.,Know the basic concepts regarding communications over noisy channels.
0.8791,explain the role of Software Engineering within the broader context of Systems Engineering.,Understand the principles of data compression.
0.8861,explain the role of Software Engineering within the broader context of Systems Engineering.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8879,explain the role of Software Engineering within the broader context of Systems Engineering.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8950,explain the role of Software Engineering within the broader context of Systems Engineering.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8204,Students will also improve their ability to understand and solve complex and ill-defined problems.,Compute entropy and mutual information of random variables.
0.8480,Students will also improve their ability to understand and solve complex and ill-defined problems.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8616,Students will also improve their ability to understand and solve complex and ill-defined problems.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8618,Students will also improve their ability to understand and solve complex and ill-defined problems.,Understand the principles of data compression.
0.8699,Students will also improve their ability to understand and solve complex and ill-defined problems.,Implement and analyse basic coding and compression algorithms.
0.8756,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8785,Students will also improve their ability to understand and solve complex and ill-defined problems.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8797,Students will also improve their ability to understand and solve complex and ill-defined problems.,Know the basic concepts regarding communications over noisy channels.
0.8941,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.7792,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Compute entropy and mutual information of random variables.
0.8172,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8218,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8326,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Understand the principles of data compression.
0.8350,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Implement and analyse basic coding and compression algorithms.
0.8373,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8466,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8559,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.8640,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Know the basic concepts regarding communications over noisy channels.
0.7961,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Compute entropy and mutual information of random variables.
0.8250,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8373,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Understand the principles of data compression.
0.8388,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8424,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Implement and analyse basic coding and compression algorithms.
0.8640,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8661,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8701,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Know the basic concepts regarding communications over noisy channels.
0.8754,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
0.7814,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Compute entropy and mutual information of random variables.
0.8151,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"This course provides an introduction to information theory, studying fundamental concepts such as probability, information, and entropy and examining their applications in the areas of data compression, coding, communications, pattern recognition and probabilistic inference."
0.8201,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Understand the principles of data compression.
0.8244,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Information theory studies the fundamental limits of the representation and transmission of information.
0.8298,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Implement and analyse basic coding and compression algorithms.
0.8440,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference."
0.8523,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.
0.8532,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Know the basic concepts regarding communications over noisy channels.
0.8643,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Understand and apply fundamental concepts in information theory such as probability, entropy, information content and their inter-relationships."
