score,s1,s2
0.8740,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Analyse the role of network standards, protocols, and layered models."
0.8746,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Apply network design principles, topologies, architectures, and their components."
0.8767,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8794,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8847,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8917,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9046,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8638,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8697,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8772,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8851,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8875,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Apply logical and physical networks at levels from the local area to the Internet.
0.8887,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8912,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8999,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Apply network design principles, topologies, architectures, and their components."
0.9033,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9043,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Analyse the role of network standards, protocols, and layered models."
0.9201,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9217,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8536,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8775,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8790,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8809,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8898,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Apply logical and physical networks at levels from the local area to the Internet.
0.8982,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9121,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9125,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Apply network design principles, topologies, architectures, and their components."
0.9135,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9155,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9172,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Analyse the role of network standards, protocols, and layered models."
0.9215,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8596,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8689,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8714,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8749,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8832,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8862,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Apply logical and physical networks at levels from the local area to the Internet.
0.8943,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8978,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Analyse the role of network standards, protocols, and layered models."
0.9044,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Apply network design principles, topologies, architectures, and their components."
0.9045,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9060,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9160,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8485,appreciate the building blocks of scientific and engineering software.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8568,appreciate the building blocks of scientific and engineering software.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8760,appreciate the building blocks of scientific and engineering software.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8905,appreciate the building blocks of scientific and engineering software.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8910,appreciate the building blocks of scientific and engineering software.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8921,appreciate the building blocks of scientific and engineering software.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8954,appreciate the building blocks of scientific and engineering software.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.9006,appreciate the building blocks of scientific and engineering software.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9045,appreciate the building blocks of scientific and engineering software.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9068,appreciate the building blocks of scientific and engineering software.,Apply logical and physical networks at levels from the local area to the Internet.
0.9092,appreciate the building blocks of scientific and engineering software.,"Analyse the role of network standards, protocols, and layered models."
0.9143,appreciate the building blocks of scientific and engineering software.,"Apply network design principles, topologies, architectures, and their components."
0.8477,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8563,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8678,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8733,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8793,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8825,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Apply network design principles, topologies, architectures, and their components."
0.8842,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Apply logical and physical networks at levels from the local area to the Internet.
0.8843,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Analyse the role of network standards, protocols, and layered models."
0.8887,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9041,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9127,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9203,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8570,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8688,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8835,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8850,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8968,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.9049,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9116,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Apply network design principles, topologies, architectures, and their components."
0.9126,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9135,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9169,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Apply logical and physical networks at levels from the local area to the Internet.
0.9181,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Analyse the role of network standards, protocols, and layered models."
0.9297,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8679,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8841,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8855,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8865,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8873,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8903,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Apply logical and physical networks at levels from the local area to the Internet.
0.8925,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Apply network design principles, topologies, architectures, and their components."
0.9002,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9014,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Analyse the role of network standards, protocols, and layered models."
0.9021,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9114,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9154,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8680,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Apply logical and physical networks at levels from the local area to the Internet.
0.8746,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Apply network design principles, topologies, architectures, and their components."
0.8775,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8777,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Analyse the role of network standards, protocols, and layered models."
0.8926,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8933,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8936,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8998,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9030,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9092,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9122,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9204,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8764,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8907,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8993,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Apply logical and physical networks at levels from the local area to the Internet.
0.9029,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9044,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.9097,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9103,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.9126,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Apply network design principles, topologies, architectures, and their components."
0.9157,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Analyse the role of network standards, protocols, and layered models."
0.9193,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9263,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9326,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8513,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8520,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8677,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Apply logical and physical networks at levels from the local area to the Internet.
0.8782,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
