score,s1,s2
0.9279,"These include: common patterns in software vulnerabilities, such as stack-based buffer overflow, format string vulnerabilities, and heap-based vulnerabilities; exploitation techniques such as code injection, return-oriented-programming; techniques for vulnerability discovery, such as program binaries reverse engineering, fuzzing and symbolic execution; and mitigation techniques such as memory protection mechanisms, input sanitation, and control flow integrity protection.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8137,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.","Use the SQL language to define, query and manipulate a relational database."
0.8832,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8845,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8897,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8946,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.9114,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9164,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.",This course is an introduction to relational databases and the general skills for designing and using them.
0.9181,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9204,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7994,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"Use the SQL language to define, query and manipulate a relational database."
0.8682,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8724,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8735,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8796,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8796,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8915,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8982,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,This course is an introduction to relational databases and the general skills for designing and using them.
0.9031,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7740,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"Use the SQL language to define, query and manipulate a relational database."
0.8740,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8777,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8789,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8836,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8897,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8931,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9051,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9071,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8008,Demonstrate proficiency in software reverse engineering.,"Use the SQL language to define, query and manipulate a relational database."
0.8768,Demonstrate proficiency in software reverse engineering.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8770,Demonstrate proficiency in software reverse engineering.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8825,Demonstrate proficiency in software reverse engineering.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8840,Demonstrate proficiency in software reverse engineering.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8910,Demonstrate proficiency in software reverse engineering.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8917,Demonstrate proficiency in software reverse engineering.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8918,Demonstrate proficiency in software reverse engineering.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9150,Demonstrate proficiency in software reverse engineering.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8268,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","Use the SQL language to define, query and manipulate a relational database."
0.8770,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8992,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.9013,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.9023,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",This course is an introduction to relational databases and the general skills for designing and using them.
0.9055,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9100,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9109,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.9298,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8151,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","Use the SQL language to define, query and manipulate a relational database."
0.8854,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8866,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8890,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8935,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",This course is an introduction to relational databases and the general skills for designing and using them.
0.8983,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.9057,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9086,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9185,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
