score,s1,s2
0.8938,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.","These include: common patterns in software vulnerabilities, such as stack-based buffer overflow, format string vulnerabilities, and heap-based vulnerabilities; exploitation techniques such as code injection, return-oriented-programming; techniques for vulnerability discovery, such as program binaries reverse engineering, fuzzing and symbolic execution; and mitigation techniques such as memory protection mechanisms, input sanitation, and control flow integrity protection."
0.9061,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",Demonstrate proficiency in software reverse engineering.
0.9176,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.","Software Security covers advanced techniques in software vulnerability assessment, discovery and mitigation."
0.9233,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",Demonstrate a thorough understanding of common sources of vulnerabilities in software.
0.9261,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.","Demonstrate proficiency in vulnerability discovery processes, from both source code and binary."
0.9411,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.",Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.
0.9546,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.","Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques."
0.9714,"The course features hands-on lectures and labs to analyse network vulnerabilities, and design and implement appropriate defensive techniques.","The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques."
0.8206,Explain network security issues.,"These include: common patterns in software vulnerabilities, such as stack-based buffer overflow, format string vulnerabilities, and heap-based vulnerabilities; exploitation techniques such as code injection, return-oriented-programming; techniques for vulnerability discovery, such as program binaries reverse engineering, fuzzing and symbolic execution; and mitigation techniques such as memory protection mechanisms, input sanitation, and control flow integrity protection."
0.8554,Explain network security issues.,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques."
0.8651,Explain network security issues.,"Software Security covers advanced techniques in software vulnerability assessment, discovery and mitigation."
0.8707,Explain network security issues.,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques."
0.8895,Explain network security issues.,Demonstrate a thorough understanding of common sources of vulnerabilities in software.
0.8906,Explain network security issues.,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary."
0.8917,Explain network security issues.,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.
0.9075,Explain network security issues.,Demonstrate proficiency in software reverse engineering.
0.8739,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Demonstrate proficiency in software reverse engineering.
0.8810,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","These include: common patterns in software vulnerabilities, such as stack-based buffer overflow, format string vulnerabilities, and heap-based vulnerabilities; exploitation techniques such as code injection, return-oriented-programming; techniques for vulnerability discovery, such as program binaries reverse engineering, fuzzing and symbolic execution; and mitigation techniques such as memory protection mechanisms, input sanitation, and control flow integrity protection."
0.8955,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","Demonstrate proficiency in vulnerability discovery processes, from both source code and binary."
0.9180,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","Software Security covers advanced techniques in software vulnerability assessment, discovery and mitigation."
0.9243,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques."
0.9391,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Demonstrate a thorough understanding of common sources of vulnerabilities in software.
0.9439,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.
0.9528,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques."
0.8688,Perform simple penetration testing of a network and network services,"These include: common patterns in software vulnerabilities, such as stack-based buffer overflow, format string vulnerabilities, and heap-based vulnerabilities; exploitation techniques such as code injection, return-oriented-programming; techniques for vulnerability discovery, such as program binaries reverse engineering, fuzzing and symbolic execution; and mitigation techniques such as memory protection mechanisms, input sanitation, and control flow integrity protection."
0.8873,Perform simple penetration testing of a network and network services,"Software Security covers advanced techniques in software vulnerability assessment, discovery and mitigation."
0.8986,Perform simple penetration testing of a network and network services,Demonstrate a thorough understanding of common sources of vulnerabilities in software.
0.9014,Perform simple penetration testing of a network and network services,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques."
0.9114,Perform simple penetration testing of a network and network services,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques."
0.9150,Perform simple penetration testing of a network and network services,Demonstrate proficiency in software reverse engineering.
0.9200,Perform simple penetration testing of a network and network services,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary."
0.9210,Perform simple penetration testing of a network and network services,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.
0.8931,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"These include: common patterns in software vulnerabilities, such as stack-based buffer overflow, format string vulnerabilities, and heap-based vulnerabilities; exploitation techniques such as code injection, return-oriented-programming; techniques for vulnerability discovery, such as program binaries reverse engineering, fuzzing and symbolic execution; and mitigation techniques such as memory protection mechanisms, input sanitation, and control flow integrity protection."
0.9104,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Demonstrate proficiency in software reverse engineering.
0.9194,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Demonstrate a thorough understanding of common sources of vulnerabilities in software.
0.9208,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques."
0.9263,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"Software Security covers advanced techniques in software vulnerability assessment, discovery and mitigation."
0.9302,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary."
0.9307,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.
0.9412,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques."
0.8521,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"These include: common patterns in software vulnerabilities, such as stack-based buffer overflow, format string vulnerabilities, and heap-based vulnerabilities; exploitation techniques such as code injection, return-oriented-programming; techniques for vulnerability discovery, such as program binaries reverse engineering, fuzzing and symbolic execution; and mitigation techniques such as memory protection mechanisms, input sanitation, and control flow integrity protection."
0.8589,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Demonstrate proficiency in software reverse engineering.
0.8748,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary."
0.9011,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"Software Security covers advanced techniques in software vulnerability assessment, discovery and mitigation."
0.9037,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"The course features hands-on lectures and labs to analyse software vulnerabilities, both in the source code and in program binaries, and design and implement appropriate mitigation techniques."
0.9144,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Demonstrate a thorough understanding of common sources of vulnerabilities in software.
0.9297,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.
0.9301,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques."
