score,s1,s2
0.9114,The course also treats intellectual property considerations in software development and deployment.,There is an emphasis on designing and writing correct code.
0.9136,The course also treats intellectual property considerations in software development and deployment.,Both top-down and object oriented design are taught.
0.9137,The course also treats intellectual property considerations in software development and deployment.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.9189,The course also treats intellectual property considerations in software development and deployment.,Have a practical understanding of the processing of scientific data.
0.9213,The course also treats intellectual property considerations in software development and deployment.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9220,The course also treats intellectual property considerations in software development and deployment.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.9360,The course also treats intellectual property considerations in software development and deployment.,Testing and debugging are seen as integral to the programming enterprise.
0.9365,The course also treats intellectual property considerations in software development and deployment.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9401,The course also treats intellectual property considerations in software development and deployment.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8992,Apply fundamental programming concepts for medium scale programs.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.9083,Apply fundamental programming concepts for medium scale programs.,Have an awareness of good program organisation.
0.9126,Apply fundamental programming concepts for medium scale programs.,Both top-down and object oriented design are taught.
0.9163,Apply fundamental programming concepts for medium scale programs.,There is an emphasis on designing and writing correct code.
0.9183,Apply fundamental programming concepts for medium scale programs.,Have a practical understanding of the processing of scientific data.
0.9189,Apply fundamental programming concepts for medium scale programs.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.9235,Apply fundamental programming concepts for medium scale programs.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9242,Apply fundamental programming concepts for medium scale programs.,Testing and debugging are seen as integral to the programming enterprise.
0.9243,Apply fundamental programming concepts for medium scale programs.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.9247,Apply fundamental programming concepts for medium scale programs.,Have an understanding of some widely-used algorithms.
0.9286,Apply fundamental programming concepts for medium scale programs.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.9347,Apply fundamental programming concepts for medium scale programs.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9461,Apply fundamental programming concepts for medium scale programs.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8514,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs",Have an awareness of good program organisation.
0.8532,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8680,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs",Have a practical understanding of the processing of scientific data.
0.8727,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs",Have an understanding of some widely-used algorithms.
0.8739,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs","Design, write and debug small programs to solve practical problems of a scientific nature."
0.8802,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8819,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs",There is an emphasis on designing and writing correct code.
0.8842,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8855,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8898,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs",Both top-down and object oriented design are taught.
0.8968,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.9042,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs",Testing and debugging are seen as integral to the programming enterprise.
0.9108,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8253,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).",Have an awareness of good program organisation.
0.8527,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).",Have a practical understanding of the processing of scientific data.
0.8607,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8631,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).",There is an emphasis on designing and writing correct code.
0.8644,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).",Have an understanding of some widely-used algorithms.
0.8782,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8855,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8886,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).","Design, write and debug small programs to solve practical problems of a scientific nature."
0.8895,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8904,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8977,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).",Both top-down and object oriented design are taught.
0.8987,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).",Testing and debugging are seen as integral to the programming enterprise.
0.9305,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures).",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8653,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8895,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.",Have an understanding of some widely-used algorithms.
0.8904,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.",Have a practical understanding of the processing of scientific data.
0.8940,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.",Both top-down and object oriented design are taught.
0.8981,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.",Have an awareness of good program organisation.
0.9062,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.",There is an emphasis on designing and writing correct code.
0.9079,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9090,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.9124,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9215,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.9235,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.","Design, write and debug small programs to solve practical problems of a scientific nature."
0.9249,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9315,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design.",Testing and debugging are seen as integral to the programming enterprise.
0.8583,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.",Have an awareness of good program organisation.
0.8691,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8769,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.",There is an emphasis on designing and writing correct code.
0.8811,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.",Have a practical understanding of the processing of scientific data.
0.8852,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.",Have an understanding of some widely-used algorithms.
0.8947,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.",Both top-down and object oriented design are taught.
0.9043,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.9052,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9088,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9109,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.",Testing and debugging are seen as integral to the programming enterprise.
0.9203,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9242,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.9301,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives.","Design, write and debug small programs to solve practical problems of a scientific nature."
0.8302,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).",Have an awareness of good program organisation.
0.8455,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).",There is an emphasis on designing and writing correct code.
0.8464,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).",Have a practical understanding of the processing of scientific data.
0.8504,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8662,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).",Have an understanding of some widely-used algorithms.
0.8737,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8755,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).",Testing and debugging are seen as integral to the programming enterprise.
0.8766,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).",Both top-down and object oriented design are taught.
0.8777,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8808,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8871,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8874,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).","Design, write and debug small programs to solve practical problems of a scientific nature."
0.9079,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound).",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
