score,s1,s2
0.8525,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8609,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8621,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",The course introduces students to some fundamentals of research methodology.
0.8641,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",This includes demonstrated skills in the writing of abstracts and research papers.
0.8643,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8669,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8683,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8685,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.8780,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8832,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8863,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8936,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8964,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8981,"Understand various threats and vulnerabilities of a network, and explain appropriate countermeasures.",Understanding of the process of identifying and formulating research problems.
0.8634,Perform simple penetration testing of a network and network services,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8705,Perform simple penetration testing of a network and network services,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8752,Perform simple penetration testing of a network and network services,The course introduces students to some fundamentals of research methodology.
0.8762,Perform simple penetration testing of a network and network services,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8805,Perform simple penetration testing of a network and network services,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8841,Perform simple penetration testing of a network and network services,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8865,Perform simple penetration testing of a network and network services,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8939,Perform simple penetration testing of a network and network services,This includes demonstrated skills in the writing of abstracts and research papers.
0.8945,Perform simple penetration testing of a network and network services,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8953,Perform simple penetration testing of a network and network services,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9015,Perform simple penetration testing of a network and network services,Understanding of the process of identifying and formulating research problems.
0.9055,Perform simple penetration testing of a network and network services,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9102,Perform simple penetration testing of a network and network services,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9104,Perform simple penetration testing of a network and network services,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8404,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8547,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8553,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8553,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8636,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,The course introduces students to some fundamentals of research methodology.
0.8650,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8733,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8750,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8777,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8778,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8786,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8839,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8953,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,Understanding of the process of identifying and formulating research problems.
0.9036,Perform a threat analysis / vulnerability assessment of protocol designs and implementations.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8446,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,The course introduces students to some fundamentals of research methodology.
0.8461,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8465,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8495,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8498,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8522,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8532,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8657,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8670,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8670,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8690,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8766,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8852,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Understanding of the process of identifying and formulating research problems.
0.8905,Design and implement appropriate defensive countermeasures against identified threats and vulnerabilities.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
