score,s1,s2
0.9125,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9192,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.8311,Systems concepts.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8371,Systems concepts.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8385,Systems concepts.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8423,Systems concepts.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8453,Systems concepts.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8544,Systems concepts.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8631,Systems concepts.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.8717,Systems concepts.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8755,Systems concepts.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8786,Systems concepts.,"Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.8791,Systems concepts.,"Understand the basics of event-driven programming, and its use in constructing GUIs"
0.8842,Systems concepts.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8913,Systems concepts.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.8918,Systems concepts.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.8940,Systems concepts.,"Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.8947,Systems concepts.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.8948,Systems concepts.,"The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8412,The Systems Engineering life-cycle and processes.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8488,The Systems Engineering life-cycle and processes.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8514,The Systems Engineering life-cycle and processes.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8520,The Systems Engineering life-cycle and processes.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8533,The Systems Engineering life-cycle and processes.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8645,The Systems Engineering life-cycle and processes.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8669,The Systems Engineering life-cycle and processes.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8690,The Systems Engineering life-cycle and processes.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8723,The Systems Engineering life-cycle and processes.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8820,The Systems Engineering life-cycle and processes.,"Understand the basics of event-driven programming, and its use in constructing GUIs"
0.8824,The Systems Engineering life-cycle and processes.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.8927,The Systems Engineering life-cycle and processes.,"Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.8976,The Systems Engineering life-cycle and processes.,"Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.8994,The Systems Engineering life-cycle and processes.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9037,The Systems Engineering life-cycle and processes.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9059,The Systems Engineering life-cycle and processes.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9117,The Systems Engineering life-cycle and processes.,"The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8694,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8874,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8994,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.9007,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.9015,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9026,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9035,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.9064,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.9090,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.9091,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.9119,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9135,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.9167,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9358,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9373,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9426,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9436,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8337,"Preliminary system design: subsystem design requirements, design review.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8396,"Preliminary system design: subsystem design requirements, design review.","Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8537,"Preliminary system design: subsystem design requirements, design review.","Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8543,"Preliminary system design: subsystem design requirements, design review.","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8558,"Preliminary system design: subsystem design requirements, design review.","Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8613,"Preliminary system design: subsystem design requirements, design review.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8637,"Preliminary system design: subsystem design requirements, design review.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8641,"Preliminary system design: subsystem design requirements, design review.",The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8695,"Preliminary system design: subsystem design requirements, design review.","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8726,"Preliminary system design: subsystem design requirements, design review.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.8795,"Preliminary system design: subsystem design requirements, design review.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.8860,"Preliminary system design: subsystem design requirements, design review.","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.8867,"Preliminary system design: subsystem design requirements, design review.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.8876,"Preliminary system design: subsystem design requirements, design review.",This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.8957,"Preliminary system design: subsystem design requirements, design review.","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.8986,"Preliminary system design: subsystem design requirements, design review.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.8995,"Preliminary system design: subsystem design requirements, design review.","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8711,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8749,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8755,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8797,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8826,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8835,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8852,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.8856,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8861,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8875,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8904,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.8956,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9089,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9256,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.9299,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9355,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9395,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.8286,"Design testing, evaluation and validation.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8300,"Design testing, evaluation and validation.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8334,"Design testing, evaluation and validation.","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8340,"Design testing, evaluation and validation.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8353,"Design testing, evaluation and validation.",The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8354,"Design testing, evaluation and validation.","Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8381,"Design testing, evaluation and validation.","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8408,"Design testing, evaluation and validation.","Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8505,"Design testing, evaluation and validation.","Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8638,"Design testing, evaluation and validation.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.8660,"Design testing, evaluation and validation.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.8667,"Design testing, evaluation and validation.","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8681,"Design testing, evaluation and validation.",This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.8716,"Design testing, evaluation and validation.","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.8724,"Design testing, evaluation and validation.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.8778,"Design testing, evaluation and validation.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.8970,"Design testing, evaluation and validation.","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.8507,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8542,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8599,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8634,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8765,Design for sustainability: approaches that integrate sustainability principles into the design process.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8775,Design for sustainability: approaches that integrate sustainability principles into the design process.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8811,Design for sustainability: approaches that integrate sustainability principles into the design process.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8837,Design for sustainability: approaches that integrate sustainability principles into the design process.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8910,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.9001,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9033,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9063,Design for sustainability: approaches that integrate sustainability principles into the design process.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9065,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
