score,s1,s2
0.8775,describe and analyse the actual algorithms and data structures that are used in a particular operating system.,"The following areas of study constitute the backbone of the course. Predicate calculus and natural deduction, inductive definitions of data types as a basis for recursive functions and structural induction, formal language theory (particularly regular expressions, finite state machines and context free grammars), and specification languages."
0.9039,describe and analyse the actual algorithms and data structures that are used in a particular operating system.,Design a Turing Machine which will accomplish simple tasks.
0.9149,describe and analyse the actual algorithms and data structures that are used in a particular operating system.,"This course presents some formal notations that are commonly used for the description of computation and of computing systems, for the specification of software and for mathematically rigorous arguments about program properties."
0.8491,"define and analyse the structure of operating systems in general, especially those that support communicating processes.","Given a description of a regular language, either in English, as a regular expression or as a grammar, generate a finite state automaton that recognizes that language. Similarly, given a deterministic or nondeterministic automaton, give a description of the language which it accepts."
0.8655,"define and analyse the structure of operating systems in general, especially those that support communicating processes.",Prove simple programs correct using Hoare Logic.
0.8694,"define and analyse the structure of operating systems in general, especially those that support communicating processes.","Given an inductive definition of a simple data structure, write a recursive definition of a given simple operation on data of that type. Given some such recursively defined operations, prove simple properties of these functions using the appropriate structural induction principle."
0.8747,"define and analyse the structure of operating systems in general, especially those that support communicating processes.","Apply the concepts of standard mathematical logic to produce proofs or refutations of well-formed propositions or arguments phrased in English or in a variety of formal notations (first order logic, discrete mathematics or Hoare Logic)."
0.8903,"define and analyse the structure of operating systems in general, especially those that support communicating processes.","The following areas of study constitute the backbone of the course. Predicate calculus and natural deduction, inductive definitions of data types as a basis for recursive functions and structural induction, formal language theory (particularly regular expressions, finite state machines and context free grammars), and specification languages."
0.8953,"define and analyse the structure of operating systems in general, especially those that support communicating processes.",Design a Turing Machine which will accomplish simple tasks.
0.9174,"define and analyse the structure of operating systems in general, especially those that support communicating processes.","This course presents some formal notations that are commonly used for the description of computation and of computing systems, for the specification of software and for mathematically rigorous arguments about program properties."
0.7908,identify and describe the reasons for many architectural features of contemporary machines.,"Given a description of a regular language, either in English, as a regular expression or as a grammar, generate a finite state automaton that recognizes that language. Similarly, given a deterministic or nondeterministic automaton, give a description of the language which it accepts."
0.8554,identify and describe the reasons for many architectural features of contemporary machines.,"The following areas of study constitute the backbone of the course. Predicate calculus and natural deduction, inductive definitions of data types as a basis for recursive functions and structural induction, formal language theory (particularly regular expressions, finite state machines and context free grammars), and specification languages."
0.8564,identify and describe the reasons for many architectural features of contemporary machines.,"Given an inductive definition of a simple data structure, write a recursive definition of a given simple operation on data of that type. Given some such recursively defined operations, prove simple properties of these functions using the appropriate structural induction principle."
0.8631,identify and describe the reasons for many architectural features of contemporary machines.,"Apply the concepts of standard mathematical logic to produce proofs or refutations of well-formed propositions or arguments phrased in English or in a variety of formal notations (first order logic, discrete mathematics or Hoare Logic)."
0.8675,identify and describe the reasons for many architectural features of contemporary machines.,"This course presents some formal notations that are commonly used for the description of computation and of computing systems, for the specification of software and for mathematically rigorous arguments about program properties."
0.8867,identify and describe the reasons for many architectural features of contemporary machines.,Prove simple programs correct using Hoare Logic.
0.8870,identify and describe the reasons for many architectural features of contemporary machines.,Design a Turing Machine which will accomplish simple tasks.
0.8056,demonstrate experience in the design and implementation of a large software system.,"Given a description of a regular language, either in English, as a regular expression or as a grammar, generate a finite state automaton that recognizes that language. Similarly, given a deterministic or nondeterministic automaton, give a description of the language which it accepts."
0.8393,demonstrate experience in the design and implementation of a large software system.,"Given an inductive definition of a simple data structure, write a recursive definition of a given simple operation on data of that type. Given some such recursively defined operations, prove simple properties of these functions using the appropriate structural induction principle."
0.8488,demonstrate experience in the design and implementation of a large software system.,"The following areas of study constitute the backbone of the course. Predicate calculus and natural deduction, inductive definitions of data types as a basis for recursive functions and structural induction, formal language theory (particularly regular expressions, finite state machines and context free grammars), and specification languages."
0.8518,demonstrate experience in the design and implementation of a large software system.,"Apply the concepts of standard mathematical logic to produce proofs or refutations of well-formed propositions or arguments phrased in English or in a variety of formal notations (first order logic, discrete mathematics or Hoare Logic)."
0.8674,demonstrate experience in the design and implementation of a large software system.,Prove simple programs correct using Hoare Logic.
0.8752,demonstrate experience in the design and implementation of a large software system.,"This course presents some formal notations that are commonly used for the description of computation and of computing systems, for the specification of software and for mathematically rigorous arguments about program properties."
0.9067,demonstrate experience in the design and implementation of a large software system.,Design a Turing Machine which will accomplish simple tasks.
