score,s1,s2
0.8723,"Leadership,  Management, Professionalism, Ethics and Teamwork","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.6755,Communication,"Use the SQL language to define, query and manipulate a relational database."
0.7793,Communication,This course is an introduction to relational databases and the general skills for designing and using them.
0.7894,Communication,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.7956,Communication,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.7989,Communication,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8034,Communication,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8112,Communication,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8116,Communication,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8175,Communication,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.7175,Project Context,"Use the SQL language to define, query and manipulate a relational database."
0.8279,Project Context,This course is an introduction to relational databases and the general skills for designing and using them.
0.8391,Project Context,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8464,Project Context,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8486,Project Context,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8530,Project Context,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8560,Project Context,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8678,Project Context,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8680,Project Context,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.7724,Project Management Body of Knowledge (PMBoK),"Use the SQL language to define, query and manipulate a relational database."
0.8635,Project Management Body of Knowledge (PMBoK),"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8662,Project Management Body of Knowledge (PMBoK),This course is an introduction to relational databases and the general skills for designing and using them.
0.8727,Project Management Body of Knowledge (PMBoK),Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8759,Project Management Body of Knowledge (PMBoK),"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8772,Project Management Body of Knowledge (PMBoK),Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8806,Project Management Body of Knowledge (PMBoK),Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8930,Project Management Body of Knowledge (PMBoK),"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8979,Project Management Body of Knowledge (PMBoK),"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.7479,Agile Project Planning,"Use the SQL language to define, query and manipulate a relational database."
0.8479,Agile Project Planning,This course is an introduction to relational databases and the general skills for designing and using them.
0.8611,Agile Project Planning,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8621,Agile Project Planning,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8651,Agile Project Planning,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8728,Agile Project Planning,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8734,Agile Project Planning,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8742,Agile Project Planning,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8847,Agile Project Planning,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7707,Agile Project Management,"Use the SQL language to define, query and manipulate a relational database."
0.8507,Agile Project Management,This course is an introduction to relational databases and the general skills for designing and using them.
0.8625,Agile Project Management,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8646,Agile Project Management,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8681,Agile Project Management,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8703,Agile Project Management,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8778,Agile Project Management,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8828,Agile Project Management,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8863,Agile Project Management,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7401,Project Scope Management,"Use the SQL language to define, query and manipulate a relational database."
0.8364,Project Scope Management,This course is an introduction to relational databases and the general skills for designing and using them.
0.8510,Project Scope Management,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8531,Project Scope Management,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8594,Project Scope Management,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8631,Project Scope Management,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8634,Project Scope Management,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8799,Project Scope Management,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8811,Project Scope Management,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7533,Quality & Risk Management,"Use the SQL language to define, query and manipulate a relational database."
0.8423,Quality & Risk Management,This course is an introduction to relational databases and the general skills for designing and using them.
0.8437,Quality & Risk Management,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8495,Quality & Risk Management,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8525,Quality & Risk Management,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8539,Quality & Risk Management,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8606,Quality & Risk Management,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8607,Quality & Risk Management,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8653,Quality & Risk Management,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.7605,Project Control and Governance,"Use the SQL language to define, query and manipulate a relational database."
0.8439,Project Control and Governance,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8542,Project Control and Governance,This course is an introduction to relational databases and the general skills for designing and using them.
0.8592,Project Control and Governance,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8615,Project Control and Governance,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8630,Project Control and Governance,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8640,Project Control and Governance,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8696,Project Control and Governance,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8696,Project Control and Governance,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.7899,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Use the SQL language to define, query and manipulate a relational database."
0.8711,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8727,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8778,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8814,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8868,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8900,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",This course is an introduction to relational databases and the general skills for designing and using them.
0.9040,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9045,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8035,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Use the SQL language to define, query and manipulate a relational database."
0.8977,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.9001,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9012,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.9019,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.9035,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.9037,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,This course is an introduction to relational databases and the general skills for designing and using them.
0.9266,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9321,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7582,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Use the SQL language to define, query and manipulate a relational database."
0.8584,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8661,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",This course is an introduction to relational databases and the general skills for designing and using them.
0.8712,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8740,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8747,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8799,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8891,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8976,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.7769,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Use the SQL language to define, query and manipulate a relational database."
0.8749,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8778,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8780,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",This course is an introduction to relational databases and the general skills for designing and using them.
0.8828,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8864,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9019,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.9041,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9069,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7645,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Use the SQL language to define, query and manipulate a relational database."
0.8476,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8582,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8645,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8649,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8751,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8786,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8829,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8953,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",This course is an introduction to relational databases and the general skills for designing and using them.
