score,s1,s2
0.8791,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8800,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8820,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",The course introduces students to some fundamentals of research methodology.
0.8849,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8866,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8926,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8980,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Understanding of the process of identifying and formulating research problems.
0.8986,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",This includes demonstrated skills in the writing of abstracts and research papers.
0.9018,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8357,Systems concepts.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8368,Systems concepts.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8390,Systems concepts.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8391,Systems concepts.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8463,Systems concepts.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8494,Systems concepts.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8629,Systems concepts.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8642,Systems concepts.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8649,Systems concepts.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8717,Systems concepts.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8759,Systems concepts.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8817,Systems concepts.,The course introduces students to some fundamentals of research methodology.
0.8901,Systems concepts.,Understanding of the process of identifying and formulating research problems.
0.8941,Systems concepts.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8587,The Systems Engineering life-cycle and processes.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8591,The Systems Engineering life-cycle and processes.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8624,The Systems Engineering life-cycle and processes.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8682,The Systems Engineering life-cycle and processes.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8697,The Systems Engineering life-cycle and processes.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8705,The Systems Engineering life-cycle and processes.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8740,The Systems Engineering life-cycle and processes.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8748,The Systems Engineering life-cycle and processes.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8776,The Systems Engineering life-cycle and processes.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8822,The Systems Engineering life-cycle and processes.,The course introduces students to some fundamentals of research methodology.
0.8868,The Systems Engineering life-cycle and processes.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8886,The Systems Engineering life-cycle and processes.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8889,The Systems Engineering life-cycle and processes.,This includes demonstrated skills in the writing of abstracts and research papers.
0.9154,The Systems Engineering life-cycle and processes.,Understanding of the process of identifying and formulating research problems.
0.8744,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",The course introduces students to some fundamentals of research methodology.
0.8859,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8904,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8956,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.9005,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",This includes demonstrated skills in the writing of abstracts and research papers.
0.9007,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.9043,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.9047,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9080,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.9131,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Understanding of the process of identifying and formulating research problems.
0.9162,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9192,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9235,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9323,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8281,"Preliminary system design: subsystem design requirements, design review.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8477,"Preliminary system design: subsystem design requirements, design review.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8539,"Preliminary system design: subsystem design requirements, design review.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8560,"Preliminary system design: subsystem design requirements, design review.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8568,"Preliminary system design: subsystem design requirements, design review.",The course introduces students to some fundamentals of research methodology.
0.8570,"Preliminary system design: subsystem design requirements, design review.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.8581,"Preliminary system design: subsystem design requirements, design review.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8668,"Preliminary system design: subsystem design requirements, design review.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8697,"Preliminary system design: subsystem design requirements, design review.",This includes demonstrated skills in the writing of abstracts and research papers.
0.8697,"Preliminary system design: subsystem design requirements, design review.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8700,"Preliminary system design: subsystem design requirements, design review.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8778,"Preliminary system design: subsystem design requirements, design review.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8840,"Preliminary system design: subsystem design requirements, design review.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8871,"Preliminary system design: subsystem design requirements, design review.",Understanding of the process of identifying and formulating research problems.
0.8760,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",The course introduces students to some fundamentals of research methodology.
0.8878,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8912,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8999,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.9008,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.9040,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9095,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",This includes demonstrated skills in the writing of abstracts and research papers.
0.9121,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Understanding of the process of identifying and formulating research problems.
0.9133,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.9162,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.9166,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9172,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9209,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9244,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8407,"Design testing, evaluation and validation.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8432,"Design testing, evaluation and validation.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8532,"Design testing, evaluation and validation.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8605,"Design testing, evaluation and validation.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8634,"Design testing, evaluation and validation.",The course introduces students to some fundamentals of research methodology.
0.8646,"Design testing, evaluation and validation.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8647,"Design testing, evaluation and validation.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8667,"Design testing, evaluation and validation.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8667,"Design testing, evaluation and validation.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8759,"Design testing, evaluation and validation.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.8840,"Design testing, evaluation and validation.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8850,"Design testing, evaluation and validation.",This includes demonstrated skills in the writing of abstracts and research papers.
0.8862,"Design testing, evaluation and validation.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8976,"Design testing, evaluation and validation.",Understanding of the process of identifying and formulating research problems.
0.8718,Design for sustainability: approaches that integrate sustainability principles into the design process.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8785,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8809,Design for sustainability: approaches that integrate sustainability principles into the design process.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8852,Design for sustainability: approaches that integrate sustainability principles into the design process.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8869,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8899,Design for sustainability: approaches that integrate sustainability principles into the design process.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8913,Design for sustainability: approaches that integrate sustainability principles into the design process.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8916,Design for sustainability: approaches that integrate sustainability principles into the design process.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8918,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8940,Design for sustainability: approaches that integrate sustainability principles into the design process.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8998,Design for sustainability: approaches that integrate sustainability principles into the design process.,The course introduces students to some fundamentals of research methodology.
0.9038,Design for sustainability: approaches that integrate sustainability principles into the design process.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.9126,Design for sustainability: approaches that integrate sustainability principles into the design process.,Understanding of the process of identifying and formulating research problems.
0.9197,Design for sustainability: approaches that integrate sustainability principles into the design process.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8409,Integration of Systems Engineering and Software Engineering activities.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8455,Integration of Systems Engineering and Software Engineering activities.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8488,Integration of Systems Engineering and Software Engineering activities.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8510,Integration of Systems Engineering and Software Engineering activities.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8536,Integration of Systems Engineering and Software Engineering activities.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8547,Integration of Systems Engineering and Software Engineering activities.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8608,Integration of Systems Engineering and Software Engineering activities.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8610,Integration of Systems Engineering and Software Engineering activities.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8617,Integration of Systems Engineering and Software Engineering activities.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8652,Integration of Systems Engineering and Software Engineering activities.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8785,Integration of Systems Engineering and Software Engineering activities.,The course introduces students to some fundamentals of research methodology.
0.8796,Integration of Systems Engineering and Software Engineering activities.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8873,Integration of Systems Engineering and Software Engineering activities.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8888,Integration of Systems Engineering and Software Engineering activities.,Understanding of the process of identifying and formulating research problems.
0.8817,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8847,describe the holistic and multi-disciplinary nature of complex engineering projects.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8902,describe the holistic and multi-disciplinary nature of complex engineering projects.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8925,describe the holistic and multi-disciplinary nature of complex engineering projects.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8930,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8963,describe the holistic and multi-disciplinary nature of complex engineering projects.,The course introduces students to some fundamentals of research methodology.
0.9017,describe the holistic and multi-disciplinary nature of complex engineering projects.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9043,describe the holistic and multi-disciplinary nature of complex engineering projects.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.9077,describe the holistic and multi-disciplinary nature of complex engineering projects.,This includes demonstrated skills in the writing of abstracts and research papers.
0.9092,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9179,describe the holistic and multi-disciplinary nature of complex engineering projects.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9200,describe the holistic and multi-disciplinary nature of complex engineering projects.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.9278,describe the holistic and multi-disciplinary nature of complex engineering projects.,Understanding of the process of identifying and formulating research problems.
0.9294,describe the holistic and multi-disciplinary nature of complex engineering projects.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8334,describe the Systems Engineering life-cycle.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8431,describe the Systems Engineering life-cycle.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8475,describe the Systems Engineering life-cycle.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8485,describe the Systems Engineering life-cycle.,Ability to carry out literature searches and some ability to critically evaluate literature.
