score,s1,s2
0.8770,"Society relies on many complex systems of interacting technology, people, processes, laws and other elements. Examples of such systems include air transport, telecommunications and energy supply.","Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.8806,"Society relies on many complex systems of interacting technology, people, processes, laws and other elements. Examples of such systems include air transport, telecommunications and energy supply.","Understand, apply, and analyse state and state machines in expressing computations."
0.8816,"Society relies on many complex systems of interacting technology, people, processes, laws and other elements. Examples of such systems include air transport, telecommunications and energy supply.","Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.8959,"Society relies on many complex systems of interacting technology, people, processes, laws and other elements. Examples of such systems include air transport, telecommunications and energy supply.","Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.8521,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8555,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8610,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8884,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.8898,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.8922,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.8927,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.8961,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.8963,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.8988,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Understand, apply, and analyse state and state machines in expressing computations."
0.9025,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.9069,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9078,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",Apply fundamental programming concepts for medium scale programs.
0.9118,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.",The course also treats intellectual property considerations in software development and deployment.
0.9137,"Systems Engineering is a holistic, multi-disciplinary and well established approach to the engineering of these complex systems.","This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.8389,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8611,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8633,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8806,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.8826,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.8842,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.8863,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Understand, apply, and analyse state and state machines in expressing computations."
0.8906,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.8937,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.8972,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9035,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.9042,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Apply fundamental programming concepts for medium scale programs.
0.9061,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9155,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.","This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.9221,"Because software is a critical component of such systems, Software Engineers will often work in Systems Engineering teams.",The course also treats intellectual property considerations in software development and deployment.
0.8320,Systems concepts.,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8328,Systems concepts.,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8519,Systems concepts.,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8549,Systems concepts.,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.8625,Systems concepts.,Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.8660,Systems concepts.,"Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.8669,Systems concepts.,"The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.8672,Systems concepts.,"This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.8694,Systems concepts.,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.8707,Systems concepts.,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.8789,Systems concepts.,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.8856,Systems concepts.,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.8918,Systems concepts.,"Understand, apply, and analyse state and state machines in expressing computations."
0.9088,Systems concepts.,The course also treats intellectual property considerations in software development and deployment.
0.9200,Systems concepts.,Apply fundamental programming concepts for medium scale programs.
0.8408,The Systems Engineering life-cycle and processes.,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8415,The Systems Engineering life-cycle and processes.,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8511,The Systems Engineering life-cycle and processes.,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8662,The Systems Engineering life-cycle and processes.,"The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.8663,The Systems Engineering life-cycle and processes.,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.8701,The Systems Engineering life-cycle and processes.,"Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.8850,The Systems Engineering life-cycle and processes.,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.8860,The Systems Engineering life-cycle and processes.,Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.8869,The Systems Engineering life-cycle and processes.,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.8879,The Systems Engineering life-cycle and processes.,"This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.8928,The Systems Engineering life-cycle and processes.,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.8944,The Systems Engineering life-cycle and processes.,"Understand, apply, and analyse state and state machines in expressing computations."
0.8965,The Systems Engineering life-cycle and processes.,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9071,The Systems Engineering life-cycle and processes.,Apply fundamental programming concepts for medium scale programs.
0.9223,The Systems Engineering life-cycle and processes.,The course also treats intellectual property considerations in software development and deployment.
0.9008,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.9032,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.9077,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.9080,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.9109,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9113,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Apply fundamental programming concepts for medium scale programs.
0.9135,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Understand, apply, and analyse state and state machines in expressing computations."
0.9149,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.9195,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.9262,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",The course also treats intellectual property considerations in software development and deployment.
0.9270,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.9302,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.9375,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.9391,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.",Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9463,"Conceptual system design: including problem definition, technical performance measures, quality function deployment (QFD), trade-off analyses, and system specification.","Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.8466,"Preliminary system design: subsystem design requirements, design review.","Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8475,"Preliminary system design: subsystem design requirements, design review.","Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8607,"Preliminary system design: subsystem design requirements, design review.","The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.8625,"Preliminary system design: subsystem design requirements, design review.","Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8736,"Preliminary system design: subsystem design requirements, design review.","Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.8775,"Preliminary system design: subsystem design requirements, design review.","This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.8779,"Preliminary system design: subsystem design requirements, design review.","Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.8806,"Preliminary system design: subsystem design requirements, design review.","Understand, apply, and analyse state and state machines in expressing computations."
0.8828,"Preliminary system design: subsystem design requirements, design review.","Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.8845,"Preliminary system design: subsystem design requirements, design review.",Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.8863,"Preliminary system design: subsystem design requirements, design review.",Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.8983,"Preliminary system design: subsystem design requirements, design review.","Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.9021,"Preliminary system design: subsystem design requirements, design review.",Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9025,"Preliminary system design: subsystem design requirements, design review.",Apply fundamental programming concepts for medium scale programs.
0.9067,"Preliminary system design: subsystem design requirements, design review.",The course also treats intellectual property considerations in software development and deployment.
0.8749,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8827,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8862,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.8915,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8969,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Understand, apply, and analyse state and state machines in expressing computations."
0.9032,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9043,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.9049,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.9049,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Apply fundamental programming concepts for medium scale programs.
0.9085,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.9139,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",The course also treats intellectual property considerations in software development and deployment.
0.9182,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.9221,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.9222,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.",Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9378,"Detailed design and development: Detailed design requirements and design engineering activities; review and feedback, and incorporation of design changes.","Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.8136,"Design testing, evaluation and validation.","Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8194,"Design testing, evaluation and validation.","Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8349,"Design testing, evaluation and validation.","Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8374,"Design testing, evaluation and validation.","The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.8425,"Design testing, evaluation and validation.","Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.8564,"Design testing, evaluation and validation.","Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.8614,"Design testing, evaluation and validation.","Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.8656,"Design testing, evaluation and validation.","This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.8679,"Design testing, evaluation and validation.","Understand, apply, and analyse state and state machines in expressing computations."
0.8693,"Design testing, evaluation and validation.","Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.8695,"Design testing, evaluation and validation.",Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.8727,"Design testing, evaluation and validation.",Apply fundamental programming concepts for medium scale programs.
0.8732,"Design testing, evaluation and validation.",Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.8794,"Design testing, evaluation and validation.",Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9047,"Design testing, evaluation and validation.",The course also treats intellectual property considerations in software development and deployment.
0.8388,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8540,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8542,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8726,Design for sustainability: approaches that integrate sustainability principles into the design process.,"The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
