score,s1,s2
0.8869,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,There is an emphasis on designing and writing correct code.
0.8896,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,Have an understanding of some widely-used algorithms.
0.8946,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8952,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,Testing and debugging are seen as integral to the programming enterprise.
0.8993,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.9017,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9033,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9055,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,Have an awareness of good program organisation.
0.9081,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9225,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.,Have a practical understanding of the processing of scientific data.
0.8310,Demonstrate an ability to undertake and manage a research project of significant size and scope.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8351,Demonstrate an ability to undertake and manage a research project of significant size and scope.,Both top-down and object oriented design are taught.
0.8454,Demonstrate an ability to undertake and manage a research project of significant size and scope.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8661,Demonstrate an ability to undertake and manage a research project of significant size and scope.,Have an understanding of some widely-used algorithms.
0.8670,Demonstrate an ability to undertake and manage a research project of significant size and scope.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.8677,Demonstrate an ability to undertake and manage a research project of significant size and scope.,There is an emphasis on designing and writing correct code.
0.8678,Demonstrate an ability to undertake and manage a research project of significant size and scope.,Testing and debugging are seen as integral to the programming enterprise.
0.8777,Demonstrate an ability to undertake and manage a research project of significant size and scope.,Have an awareness of good program organisation.
0.8799,Demonstrate an ability to undertake and manage a research project of significant size and scope.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8878,Demonstrate an ability to undertake and manage a research project of significant size and scope.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8931,Demonstrate an ability to undertake and manage a research project of significant size and scope.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.8934,Demonstrate an ability to undertake and manage a research project of significant size and scope.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9178,Demonstrate an ability to undertake and manage a research project of significant size and scope.,Have a practical understanding of the processing of scientific data.
0.8700,Understanding of the process of identifying and formulating research problems.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8705,Understanding of the process of identifying and formulating research problems.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8706,Understanding of the process of identifying and formulating research problems.,Both top-down and object oriented design are taught.
0.8966,Understanding of the process of identifying and formulating research problems.,There is an emphasis on designing and writing correct code.
0.8974,Understanding of the process of identifying and formulating research problems.,Have an awareness of good program organisation.
0.8982,Understanding of the process of identifying and formulating research problems.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.9025,Understanding of the process of identifying and formulating research problems.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9035,Understanding of the process of identifying and formulating research problems.,Testing and debugging are seen as integral to the programming enterprise.
0.9036,Understanding of the process of identifying and formulating research problems.,Have an understanding of some widely-used algorithms.
0.9131,Understanding of the process of identifying and formulating research problems.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.9160,Understanding of the process of identifying and formulating research problems.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9185,Understanding of the process of identifying and formulating research problems.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9367,Understanding of the process of identifying and formulating research problems.,Have a practical understanding of the processing of scientific data.
0.8410,Ability to carry out literature searches and some ability to critically evaluate literature.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8544,Ability to carry out literature searches and some ability to critically evaluate literature.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8551,Ability to carry out literature searches and some ability to critically evaluate literature.,Both top-down and object oriented design are taught.
0.8822,Ability to carry out literature searches and some ability to critically evaluate literature.,There is an emphasis on designing and writing correct code.
0.8834,Ability to carry out literature searches and some ability to critically evaluate literature.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8860,Ability to carry out literature searches and some ability to critically evaluate literature.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.8863,Ability to carry out literature searches and some ability to critically evaluate literature.,Testing and debugging are seen as integral to the programming enterprise.
0.8873,Ability to carry out literature searches and some ability to critically evaluate literature.,Have an understanding of some widely-used algorithms.
0.8883,Ability to carry out literature searches and some ability to critically evaluate literature.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8895,Ability to carry out literature searches and some ability to critically evaluate literature.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8936,Ability to carry out literature searches and some ability to critically evaluate literature.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9085,Ability to carry out literature searches and some ability to critically evaluate literature.,Have a practical understanding of the processing of scientific data.
0.9140,Ability to carry out literature searches and some ability to critically evaluate literature.,Have an awareness of good program organisation.
0.8324,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8379,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",Both top-down and object oriented design are taught.
0.8559,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",Have an awareness of good program organisation.
0.8579,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",Have an understanding of some widely-used algorithms.
0.8650,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8668,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",There is an emphasis on designing and writing correct code.
0.8711,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",Testing and debugging are seen as integral to the programming enterprise.
0.8717,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8767,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8770,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9001,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9064,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",Have a practical understanding of the processing of scientific data.
0.9129,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.","Design, write and debug small programs to solve practical problems of a scientific nature."
0.8487,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,Both top-down and object oriented design are taught.
0.8494,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8505,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8831,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,There is an emphasis on designing and writing correct code.
0.8853,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,Have an understanding of some widely-used algorithms.
0.8875,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.8888,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8913,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8940,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8949,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9013,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,Testing and debugging are seen as integral to the programming enterprise.
0.9122,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,Have an awareness of good program organisation.
0.9193,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,Have a practical understanding of the processing of scientific data.
