score,s1,s2
0.9048,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.7865,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us.","Use the SQL language to define, query and manipulate a relational database."
0.8317,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8488,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8617,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8622,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8685,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8685,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8693,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8767,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us.",This course is an introduction to relational databases and the general skills for designing and using them.
0.7970,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities.","Use the SQL language to define, query and manipulate a relational database."
0.8799,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8959,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.9023,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.9031,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9050,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.9108,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9273,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9302,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities.",This course is an introduction to relational databases and the general skills for designing and using them.
0.7888,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications.","Use the SQL language to define, query and manipulate a relational database."
0.8453,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8478,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8596,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8683,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8763,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8920,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications.",This course is an introduction to relational databases and the general skills for designing and using them.
0.8966,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.9018,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.7649,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios.","Use the SQL language to define, query and manipulate a relational database."
0.8629,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8736,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8825,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8828,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8867,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8931,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8984,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios.",This course is an introduction to relational databases and the general skills for designing and using them.
0.9124,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.7837,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Use the SQL language to define, query and manipulate a relational database."
0.8701,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8748,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8889,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",This course is an introduction to relational databases and the general skills for designing and using them.
0.8897,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8953,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8973,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.9004,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9014,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8157,"Analyse the role of network standards, protocols, and layered models.","Use the SQL language to define, query and manipulate a relational database."
0.8951,"Analyse the role of network standards, protocols, and layered models.",This course is an introduction to relational databases and the general skills for designing and using them.
0.9035,"Analyse the role of network standards, protocols, and layered models.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.9094,"Analyse the role of network standards, protocols, and layered models.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.9138,"Analyse the role of network standards, protocols, and layered models.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.9149,"Analyse the role of network standards, protocols, and layered models.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.9156,"Analyse the role of network standards, protocols, and layered models.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9255,"Analyse the role of network standards, protocols, and layered models.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9279,"Analyse the role of network standards, protocols, and layered models.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7925,"Apply network design principles, topologies, architectures, and their components.","Use the SQL language to define, query and manipulate a relational database."
0.8852,"Apply network design principles, topologies, architectures, and their components.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8918,"Apply network design principles, topologies, architectures, and their components.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8921,"Apply network design principles, topologies, architectures, and their components.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8935,"Apply network design principles, topologies, architectures, and their components.",This course is an introduction to relational databases and the general skills for designing and using them.
0.9038,"Apply network design principles, topologies, architectures, and their components.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9101,"Apply network design principles, topologies, architectures, and their components.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9105,"Apply network design principles, topologies, architectures, and their components.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.9176,"Apply network design principles, topologies, architectures, and their components.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7836,Apply logical and physical networks at levels from the local area to the Internet.,"Use the SQL language to define, query and manipulate a relational database."
0.8700,Apply logical and physical networks at levels from the local area to the Internet.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8807,Apply logical and physical networks at levels from the local area to the Internet.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8845,Apply logical and physical networks at levels from the local area to the Internet.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8888,Apply logical and physical networks at levels from the local area to the Internet.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8959,Apply logical and physical networks at levels from the local area to the Internet.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8976,Apply logical and physical networks at levels from the local area to the Internet.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9016,Apply logical and physical networks at levels from the local area to the Internet.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9035,Apply logical and physical networks at levels from the local area to the Internet.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8495,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Use the SQL language to define, query and manipulate a relational database."
0.8832,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.9024,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,This course is an introduction to relational databases and the general skills for designing and using them.
0.9046,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9046,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.9077,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.9082,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9227,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.9249,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
