score,s1,s2
0.9076,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",This course is an introduction to relational databases and the general skills for designing and using them.
0.9138,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9142,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9290,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.7934,appreciate the building blocks of scientific and engineering software.,"Use the SQL language to define, query and manipulate a relational database."
0.8816,appreciate the building blocks of scientific and engineering software.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8829,appreciate the building blocks of scientific and engineering software.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8882,appreciate the building blocks of scientific and engineering software.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8945,appreciate the building blocks of scientific and engineering software.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.9002,appreciate the building blocks of scientific and engineering software.,This course is an introduction to relational databases and the general skills for designing and using them.
0.9026,appreciate the building blocks of scientific and engineering software.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.9060,appreciate the building blocks of scientific and engineering software.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9090,appreciate the building blocks of scientific and engineering software.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8220,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Use the SQL language to define, query and manipulate a relational database."
0.8646,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8727,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8741,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8850,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8996,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9010,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.9066,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9231,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,This course is an introduction to relational databases and the general skills for designing and using them.
0.7946,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Use the SQL language to define, query and manipulate a relational database."
0.8888,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8909,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8912,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8947,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,This course is an introduction to relational databases and the general skills for designing and using them.
0.9049,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.9070,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9176,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9216,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8003,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Use the SQL language to define, query and manipulate a relational database."
0.8601,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8616,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8741,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8791,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8883,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8941,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8957,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9079,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.7921,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Use the SQL language to define, query and manipulate a relational database."
0.8510,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8595,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8625,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8644,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8775,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8835,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8933,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,This course is an introduction to relational databases and the general skills for designing and using them.
0.9016,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8060,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Use the SQL language to define, query and manipulate a relational database."
0.8836,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8896,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8947,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.9014,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9015,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.9073,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,This course is an introduction to relational databases and the general skills for designing and using them.
0.9161,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9185,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8325,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Use the SQL language to define, query and manipulate a relational database."
0.8665,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8702,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8704,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8716,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.8766,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8863,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.8968,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",This course is an introduction to relational databases and the general skills for designing and using them.
0.9031,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
