score,s1,s2
0.8597,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8631,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,Apply logical and physical networks at levels from the local area to the Internet.
0.8700,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8876,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8912,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"Apply network design principles, topologies, architectures, and their components."
0.8916,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8943,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8985,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"Analyse the role of network standards, protocols, and layered models."
0.8996,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9024,Demonstrate a thorough understanding of common sources of vulnerabilities in software.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8505,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8682,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8721,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8803,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8879,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Apply logical and physical networks at levels from the local area to the Internet.
0.8982,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9054,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"Apply network design principles, topologies, architectures, and their components."
0.9059,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"Analyse the role of network standards, protocols, and layered models."
0.9076,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9076,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9202,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9240,Demonstrate a thorough understanding in exploitation techniques against software vulnerabilities and defensive techniques against these exploitations.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8361,Demonstrate proficiency in software reverse engineering.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8425,Demonstrate proficiency in software reverse engineering.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8554,Demonstrate proficiency in software reverse engineering.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8622,Demonstrate proficiency in software reverse engineering.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8764,Demonstrate proficiency in software reverse engineering.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8852,Demonstrate proficiency in software reverse engineering.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8859,Demonstrate proficiency in software reverse engineering.,Apply logical and physical networks at levels from the local area to the Internet.
0.8905,Demonstrate proficiency in software reverse engineering.,"Apply network design principles, topologies, architectures, and their components."
0.8911,Demonstrate proficiency in software reverse engineering.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8978,Demonstrate proficiency in software reverse engineering.,"Analyse the role of network standards, protocols, and layered models."
0.9088,Demonstrate proficiency in software reverse engineering.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9150,Demonstrate proficiency in software reverse engineering.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8541,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8582,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8670,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8764,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8933,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8952,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9008,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Apply logical and physical networks at levels from the local area to the Internet.
0.9009,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","Apply network design principles, topologies, architectures, and their components."
0.9087,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","Analyse the role of network standards, protocols, and layered models."
0.9104,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9212,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9320,"Demonstrate proficiency in vulnerability discovery processes, from both source code and binary.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8495,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8698,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8720,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8826,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Apply logical and physical networks at levels from the local area to the Internet.
0.8860,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.9028,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9083,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9104,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9159,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","Apply network design principles, topologies, architectures, and their components."
0.9183,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","Analyse the role of network standards, protocols, and layered models."
0.9252,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9284,"Apply the vulnerability discovery techniques to real-world software, analyse their vulnerabilities and design and implement appropriate mitigation techniques.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
