score,s1,s2
0.8978,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9008,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8462,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8550,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8575,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.8592,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8652,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8714,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8755,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8762,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",Understanding of the process of identifying and formulating research problems.
0.8775,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",This includes demonstrated skills in the writing of abstracts and research papers.
0.8820,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8856,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8879,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8924,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.",The course introduces students to some fundamentals of research methodology.
0.9046,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8677,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8715,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8878,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8924,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8929,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8930,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8933,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8938,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8939,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9004,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,The course introduces students to some fundamentals of research methodology.
0.9023,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9056,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,This includes demonstrated skills in the writing of abstracts and research papers.
0.9120,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,Understanding of the process of identifying and formulating research problems.
0.9233,It will also look at practical methods of estimating and measuring algorithm/architecture performance.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8404,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8427,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8593,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8600,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",The course introduces students to some fundamentals of research methodology.
0.8604,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.8652,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8683,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Understanding of the process of identifying and formulating research problems.
0.8698,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8713,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8737,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",This includes demonstrated skills in the writing of abstracts and research papers.
0.8785,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8809,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9057,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.9152,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8502,appreciate the building blocks of scientific and engineering software.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8645,appreciate the building blocks of scientific and engineering software.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8678,appreciate the building blocks of scientific and engineering software.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8731,appreciate the building blocks of scientific and engineering software.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8732,appreciate the building blocks of scientific and engineering software.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8758,appreciate the building blocks of scientific and engineering software.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8834,appreciate the building blocks of scientific and engineering software.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8858,appreciate the building blocks of scientific and engineering software.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8899,appreciate the building blocks of scientific and engineering software.,The course introduces students to some fundamentals of research methodology.
0.8933,appreciate the building blocks of scientific and engineering software.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8988,appreciate the building blocks of scientific and engineering software.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9002,appreciate the building blocks of scientific and engineering software.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9093,appreciate the building blocks of scientific and engineering software.,Understanding of the process of identifying and formulating research problems.
0.9171,appreciate the building blocks of scientific and engineering software.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8792,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8852,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8923,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8924,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8936,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8948,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8951,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8953,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8999,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Understanding of the process of identifying and formulating research problems.
0.9070,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9101,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9157,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,The course introduces students to some fundamentals of research methodology.
0.9158,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9211,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8704,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8802,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8823,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8859,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8867,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,The course introduces students to some fundamentals of research methodology.
0.8918,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8947,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8949,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8984,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.9011,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9035,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,This includes demonstrated skills in the writing of abstracts and research papers.
0.9058,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Understanding of the process of identifying and formulating research problems.
0.9064,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9336,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8800,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8812,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8844,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8884,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8959,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8970,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,The course introduces students to some fundamentals of research methodology.
0.8991,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9026,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.9055,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9082,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,This includes demonstrated skills in the writing of abstracts and research papers.
0.9083,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.9132,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9145,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Understanding of the process of identifying and formulating research problems.
0.9205,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8547,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8594,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
