score,s1,s2
0.8858,Understand the principles of data compression.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8988,Understand the principles of data compression.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9012,Understand the principles of data compression.,"Analyse the role of network standards, protocols, and layered models."
0.7794,Compute entropy and mutual information of random variables.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.7916,Compute entropy and mutual information of random variables.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.7973,Compute entropy and mutual information of random variables.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8049,Compute entropy and mutual information of random variables.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8092,Compute entropy and mutual information of random variables.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8144,Compute entropy and mutual information of random variables.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8264,Compute entropy and mutual information of random variables.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8281,Compute entropy and mutual information of random variables.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8359,Compute entropy and mutual information of random variables.,"Apply network design principles, topologies, architectures, and their components."
0.8413,Compute entropy and mutual information of random variables.,Apply logical and physical networks at levels from the local area to the Internet.
0.8502,Compute entropy and mutual information of random variables.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8575,Compute entropy and mutual information of random variables.,"Analyse the role of network standards, protocols, and layered models."
0.8296,Implement and analyse basic coding and compression algorithms.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8515,Implement and analyse basic coding and compression algorithms.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8566,Implement and analyse basic coding and compression algorithms.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8608,Implement and analyse basic coding and compression algorithms.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8770,Implement and analyse basic coding and compression algorithms.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8802,Implement and analyse basic coding and compression algorithms.,Apply logical and physical networks at levels from the local area to the Internet.
0.8838,Implement and analyse basic coding and compression algorithms.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8868,Implement and analyse basic coding and compression algorithms.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8906,Implement and analyse basic coding and compression algorithms.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9044,Implement and analyse basic coding and compression algorithms.,"Apply network design principles, topologies, architectures, and their components."
0.9122,Implement and analyse basic coding and compression algorithms.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9140,Implement and analyse basic coding and compression algorithms.,"Analyse the role of network standards, protocols, and layered models."
0.8439,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8575,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8698,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8773,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8810,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8914,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8950,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Apply logical and physical networks at levels from the local area to the Internet.
0.9042,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9059,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9061,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.9100,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"Apply network design principles, topologies, architectures, and their components."
0.9218,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"Analyse the role of network standards, protocols, and layered models."
0.8467,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8675,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8692,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8807,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8910,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8921,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8978,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9008,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Apply logical and physical networks at levels from the local area to the Internet.
0.9026,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9124,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9182,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Apply network design principles, topologies, architectures, and their components."
0.9223,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Analyse the role of network standards, protocols, and layered models."
0.8558,Know the basic concepts regarding communications over noisy channels.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8743,Know the basic concepts regarding communications over noisy channels.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8858,Know the basic concepts regarding communications over noisy channels.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8914,Know the basic concepts regarding communications over noisy channels.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8914,Know the basic concepts regarding communications over noisy channels.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8940,Know the basic concepts regarding communications over noisy channels.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8944,Know the basic concepts regarding communications over noisy channels.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8959,Know the basic concepts regarding communications over noisy channels.,"Apply network design principles, topologies, architectures, and their components."
0.8994,Know the basic concepts regarding communications over noisy channels.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9083,Know the basic concepts regarding communications over noisy channels.,"Analyse the role of network standards, protocols, and layered models."
0.9164,Know the basic concepts regarding communications over noisy channels.,Apply logical and physical networks at levels from the local area to the Internet.
0.9181,Know the basic concepts regarding communications over noisy channels.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
