score,s1,s2
0.9030,describe and analyse the actual algorithms and data structures that are used in a particular operating system.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.9127,describe and analyse the actual algorithms and data structures that are used in a particular operating system.,This course is an introduction to relational databases and the general skills for designing and using them.
0.9201,describe and analyse the actual algorithms and data structures that are used in a particular operating system.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.8640,"define and analyse the structure of operating systems in general, especially those that support communicating processes.","Use the SQL language to define, query and manipulate a relational database."
0.8837,"define and analyse the structure of operating systems in general, especially those that support communicating processes.","Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8958,"define and analyse the structure of operating systems in general, especially those that support communicating processes.",Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8993,"define and analyse the structure of operating systems in general, especially those that support communicating processes.","Understand query processing and optimization, transaction and security management in a relational database management system."
0.9048,"define and analyse the structure of operating systems in general, especially those that support communicating processes.","To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9056,"define and analyse the structure of operating systems in general, especially those that support communicating processes.","The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.9073,"define and analyse the structure of operating systems in general, especially those that support communicating processes.",Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.9114,"define and analyse the structure of operating systems in general, especially those that support communicating processes.",This course is an introduction to relational databases and the general skills for designing and using them.
0.9175,"define and analyse the structure of operating systems in general, especially those that support communicating processes.",Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.7645,identify and describe the reasons for many architectural features of contemporary machines.,"Use the SQL language to define, query and manipulate a relational database."
0.8495,identify and describe the reasons for many architectural features of contemporary machines.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8598,identify and describe the reasons for many architectural features of contemporary machines.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8666,identify and describe the reasons for many architectural features of contemporary machines.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8724,identify and describe the reasons for many architectural features of contemporary machines.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8788,identify and describe the reasons for many architectural features of contemporary machines.,This course is an introduction to relational databases and the general skills for designing and using them.
0.8908,identify and describe the reasons for many architectural features of contemporary machines.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
0.9016,identify and describe the reasons for many architectural features of contemporary machines.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9098,identify and describe the reasons for many architectural features of contemporary machines.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8209,demonstrate experience in the design and implementation of a large software system.,"Use the SQL language to define, query and manipulate a relational database."
0.8709,demonstrate experience in the design and implementation of a large software system.,"The topics include the relational data model, SQL, entity-relationship model, functional dependencies, (de-)normalisation, relational algebra, query processing and optimisation, database transactions and security."
0.8805,demonstrate experience in the design and implementation of a large software system.,"Understand the state of the art of database management systems, and big data management challenges (Amazon's Dynamo, Google's BigTable, MongoDB and MapReduce)."
0.8827,demonstrate experience in the design and implementation of a large software system.,Apply conceptual database modelling methods such as entity-relationship model to design a relational database.
0.8844,demonstrate experience in the design and implementation of a large software system.,Describe the basic concepts of the relational model and understand its mathematical foundation;
0.8909,demonstrate experience in the design and implementation of a large software system.,"Understand query processing and optimization, transaction and security management in a relational database management system."
0.8971,demonstrate experience in the design and implementation of a large software system.,"To deepen the understanding of relational databases, the current industry development of database systems such as NoSQL databases will be introduced at the end of this course."
0.9057,demonstrate experience in the design and implementation of a large software system.,This course is an introduction to relational databases and the general skills for designing and using them.
0.9076,demonstrate experience in the design and implementation of a large software system.,Apply database design methods on functional dependencies and normal forms to evaluate the quality of a relational database design.
