score,s1,s2
0.8143,Compute entropy and mutual information of random variables.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8178,Compute entropy and mutual information of random variables.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8184,Compute entropy and mutual information of random variables.,The course introduces students to some fundamentals of research methodology.
0.8271,Compute entropy and mutual information of random variables.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8311,Compute entropy and mutual information of random variables.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8371,Compute entropy and mutual information of random variables.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8384,Compute entropy and mutual information of random variables.,Understanding of the process of identifying and formulating research problems.
0.8394,Compute entropy and mutual information of random variables.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8542,Compute entropy and mutual information of random variables.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8450,Implement and analyse basic coding and compression algorithms.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8550,Implement and analyse basic coding and compression algorithms.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8575,Implement and analyse basic coding and compression algorithms.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8624,Implement and analyse basic coding and compression algorithms.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8632,Implement and analyse basic coding and compression algorithms.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8713,Implement and analyse basic coding and compression algorithms.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8787,Implement and analyse basic coding and compression algorithms.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8813,Implement and analyse basic coding and compression algorithms.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8851,Implement and analyse basic coding and compression algorithms.,The course introduces students to some fundamentals of research methodology.
0.8936,Implement and analyse basic coding and compression algorithms.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8970,Implement and analyse basic coding and compression algorithms.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.9030,Implement and analyse basic coding and compression algorithms.,Understanding of the process of identifying and formulating research problems.
0.9052,Implement and analyse basic coding and compression algorithms.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.9099,Implement and analyse basic coding and compression algorithms.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8560,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8650,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8700,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8716,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8752,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8885,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8895,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8932,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8935,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,The course introduces students to some fundamentals of research methodology.
0.8971,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,This includes demonstrated skills in the writing of abstracts and research papers.
0.9020,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9042,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.9118,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,Understanding of the process of identifying and formulating research problems.
0.9253,Understand the relationship of information theoretical principles and Bayesian inference in data modelling and pattern recognition.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8562,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8706,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8756,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8803,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8820,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8867,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8887,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",The course introduces students to some fundamentals of research methodology.
0.8961,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9045,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",This includes demonstrated skills in the writing of abstracts and research papers.
0.9061,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.9075,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Understanding of the process of identifying and formulating research problems.
0.9079,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9090,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9131,"Understand some key theorems and inequalities that quantify essential limitations on compression, communication and inference.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8549,Know the basic concepts regarding communications over noisy channels.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8615,Know the basic concepts regarding communications over noisy channels.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8622,Know the basic concepts regarding communications over noisy channels.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8676,Know the basic concepts regarding communications over noisy channels.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8722,Know the basic concepts regarding communications over noisy channels.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8727,Know the basic concepts regarding communications over noisy channels.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8808,Know the basic concepts regarding communications over noisy channels.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8905,Know the basic concepts regarding communications over noisy channels.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8911,Know the basic concepts regarding communications over noisy channels.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8977,Know the basic concepts regarding communications over noisy channels.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9008,Know the basic concepts regarding communications over noisy channels.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9068,Know the basic concepts regarding communications over noisy channels.,Understanding of the process of identifying and formulating research problems.
0.9084,Know the basic concepts regarding communications over noisy channels.,The course introduces students to some fundamentals of research methodology.
0.9084,Know the basic concepts regarding communications over noisy channels.,This includes demonstrated skills in the writing of abstracts and research papers.
